lat,lon,hour,month,time,value
28.455,77.069,19,8,2024-08-03 19:00:00,21.86
28.455,77.069,20,8,2024-08-03 20:00:00,23.06
28.455,77.069,21,8,2024-08-03 21:00:00,30.27
28.455,77.069,22,8,2024-08-03 22:00:00,29.69
28.455,77.069,23,8,2024-08-03 23:00:00,28.63
28.455,77.069,0,8,2024-08-04 00:00:00,33.31
28.455,77.069,1,8,2024-08-04 01:00:00,54.54
28.455,77.069,2,8,2024-08-04 02:00:00,57.37
28.455,77.069,3,8,2024-08-04 03:00:00,33.12
28.455,77.069,4,8,2024-08-04 04:00:00,28.7
28.455,77.069,5,8,2024-08-04 05:00:00,75.98
28.455,77.069,6,8,2024-08-04 06:00:00,43.78
28.455,77.069,7,8,2024-08-04 07:00:00,30.14
28.455,77.069,8,8,2024-08-04 08:00:00,24.2
28.455,77.069,9,8,2024-08-04 09:00:00,25.81
28.455,77.069,10,8,2024-08-04 10:00:00,28.03
28.455,77.069,11,8,2024-08-04 11:00:00,24.55
28.455,77.069,12,8,2024-08-04 12:00:00,23.69
28.455,77.069,13,8,2024-08-04 13:00:00,18.29
28.455,77.069,14,8,2024-08-04 14:00:00,17.27
28.455,77.069,15,8,2024-08-04 15:00:00,15.87
28.455,77.069,16,8,2024-08-04 16:00:00,16.02
28.455,77.069,17,8,2024-08-04 17:00:00,14.82
28.455,77.069,18,8,2024-08-04 18:00:00,19.64
28.455,77.069,19,8,2024-08-04 19:00:00,25.24
28.455,77.069,20,8,2024-08-04 20:00:00,19.91
28.455,77.069,21,8,2024-08-04 21:00:00,18.4
28.455,77.069,22,8,2024-08-04 22:00:00,25.6
28.455,77.069,23,8,2024-08-04 23:00:00,23.55
28.455,77.069,0,8,2024-08-05 00:00:00,33.83
28.455,77.069,1,8,2024-08-05 01:00:00,35.75
28.455,77.069,2,8,2024-08-05 02:00:00,36.36
28.455,77.069,3,8,2024-08-05 03:00:00,32.45
28.455,77.069,4,8,2024-08-05 04:00:00,33.29
28.455,77.069,5,8,2024-08-05 05:00:00,48.09
28.455,77.069,6,8,2024-08-05 06:00:00,54.17
28.455,77.069,7,8,2024-08-05 07:00:00,44.45
28.455,77.069,8,8,2024-08-05 08:00:00,33.62
28.455,77.069,9,8,2024-08-05 09:00:00,25.47
28.455,77.069,10,8,2024-08-05 10:00:00,36.5
28.455,77.069,11,8,2024-08-05 11:00:00,43.84
28.455,77.069,12,8,2024-08-05 12:00:00,45.91
28.455,77.069,13,8,2024-08-05 13:00:00,39.89
28.455,77.069,14,8,2024-08-05 14:00:00,37.91
28.455,77.069,15,8,2024-08-05 15:00:00,33.17
28.455,77.069,16,8,2024-08-05 16:00:00,26.93
28.455,77.069,17,8,2024-08-05 17:00:00,26.47
28.455,77.069,18,8,2024-08-05 18:00:00,26.52
28.455,77.069,19,8,2024-08-05 19:00:00,32.81
28.455,77.069,20,8,2024-08-05 20:00:00,33.37
28.455,77.069,21,8,2024-08-05 21:00:00,40.54
28.455,77.069,22,8,2024-08-05 22:00:00,45.16
28.455,77.069,23,8,2024-08-05 23:00:00,41.29
28.455,77.069,0,8,2024-08-06 00:00:00,31.33
28.455,77.069,1,8,2024-08-06 01:00:00,26.03
28.455,77.069,2,8,2024-08-06 02:00:00,24.92
28.455,77.069,3,8,2024-08-06 03:00:00,27.91
28.455,77.069,4,8,2024-08-06 04:00:00,30.11
28.455,77.069,5,8,2024-08-06 05:00:00,28.66
28.455,77.069,6,8,2024-08-06 06:00:00,27.89
28.455,77.069,7,8,2024-08-06 07:00:00,25.19
28.455,77.069,8,8,2024-08-06 08:00:00,24.41
28.455,77.069,9,8,2024-08-06 09:00:00,20.15
28.455,77.069,10,8,2024-08-06 10:00:00,16.98
28.455,77.069,11,8,2024-08-06 11:00:00,18.98
28.455,77.069,12,8,2024-08-06 12:00:00,18.81
28.455,77.069,13,8,2024-08-06 13:00:00,19.59
28.455,77.069,14,8,2024-08-06 14:00:00,17.96
28.455,77.069,15,8,2024-08-06 15:00:00,17.83
28.455,77.069,16,8,2024-08-06 16:00:00,17.06
28.455,77.069,17,8,2024-08-06 17:00:00,19.86
28.455,77.069,18,8,2024-08-06 18:00:00,19.14
28.455,77.069,19,8,2024-08-06 19:00:00,18.59
28.455,77.069,20,8,2024-08-06 20:00:00,20.81
28.455,77.069,21,8,2024-08-06 21:00:00,27.05
28.455,77.069,22,8,2024-08-06 22:00:00,19.24
28.455,77.069,23,8,2024-08-06 23:00:00,20.57
28.455,77.069,0,8,2024-08-07 00:00:00,22.41
28.455,77.069,1,8,2024-08-07 01:00:00,23.63
28.455,77.069,2,8,2024-08-07 02:00:00,18.93
28.455,77.069,3,8,2024-08-07 03:00:00,21.0
28.455,77.069,4,8,2024-08-07 04:00:00,17.38
28.455,77.069,5,8,2024-08-07 05:00:00,21.38
28.455,77.069,6,8,2024-08-07 06:00:00,24.01
28.455,77.069,7,8,2024-08-07 07:00:00,32.03
28.455,77.069,8,8,2024-08-07 08:00:00,39.67
28.455,77.069,9,8,2024-08-07 09:00:00,38.18
28.455,77.069,10,8,2024-08-07 10:00:00,28.25
28.455,77.069,11,8,2024-08-07 11:00:00,21.67
28.455,77.069,12,8,2024-08-07 12:00:00,19.56
28.455,77.069,13,8,2024-08-07 13:00:00,18.33
28.455,77.069,14,8,2024-08-07 14:00:00,18.92
28.455,77.069,15,8,2024-08-07 15:00:00,21.11
28.455,77.069,16,8,2024-08-07 16:00:00,19.62
28.455,77.069,17,8,2024-08-07 17:00:00,19.03
28.455,77.069,18,8,2024-08-07 18:00:00,37.95
28.455,77.069,19,8,2024-08-07 19:00:00,30.95
28.455,77.069,20,8,2024-08-07 20:00:00,32.49
28.455,77.069,21,8,2024-08-07 21:00:00,41.43
28.455,77.069,22,8,2024-08-07 22:00:00,47.69
28.455,77.069,23,8,2024-08-07 23:00:00,40.31
28.455,77.069,0,8,2024-08-08 00:00:00,33.49
28.455,77.069,1,8,2024-08-08 01:00:00,43.87
28.455,77.069,2,8,2024-08-08 02:00:00,33.88
28.455,77.069,3,8,2024-08-08 03:00:00,23.3
28.455,77.069,4,8,2024-08-08 04:00:00,28.39
28.455,77.069,5,8,2024-08-08 05:00:00,61.89
28.455,77.069,6,8,2024-08-08 06:00:00,59.71
28.455,77.069,7,8,2024-08-08 07:00:00,32.54
28.455,77.069,8,8,2024-08-08 08:00:00,35.18
28.455,77.069,9,8,2024-08-08 09:00:00,37.0
28.455,77.069,10,8,2024-08-08 10:00:00,45.97
28.455,77.069,11,8,2024-08-08 11:00:00,53.93
28.455,77.069,12,8,2024-08-08 12:00:00,67.18
28.455,77.069,13,8,2024-08-08 13:00:00,51.8
28.455,77.069,14,8,2024-08-08 14:00:00,42.72
28.455,77.069,15,8,2024-08-08 15:00:00,37.46
28.455,77.069,16,8,2024-08-08 16:00:00,39.02
28.455,77.069,17,8,2024-08-08 17:00:00,37.21
28.455,77.069,18,8,2024-08-08 18:00:00,59.58
28.455,77.069,19,8,2024-08-08 19:00:00,72.37
28.455,77.069,20,8,2024-08-08 20:00:00,37.03
28.455,77.069,21,8,2024-08-08 21:00:00,14.92
28.455,77.069,22,8,2024-08-08 22:00:00,28.13
28.455,77.069,23,8,2024-08-08 23:00:00,32.19
28.455,77.069,0,8,2024-08-09 00:00:00,41.12
28.455,77.069,1,8,2024-08-09 01:00:00,55.17
28.455,77.069,2,8,2024-08-09 02:00:00,65.11
28.455,77.069,3,8,2024-08-09 03:00:00,74.46
28.455,77.069,4,8,2024-08-09 04:00:00,77.89
28.455,77.069,5,8,2024-08-09 05:00:00,74.37
28.455,77.069,6,8,2024-08-09 06:00:00,65.8
28.455,77.069,7,8,2024-08-09 07:00:00,58.17
28.455,77.069,8,8,2024-08-09 08:00:00,53.73
28.455,77.069,9,8,2024-08-09 09:00:00,56.7
28.455,77.069,10,8,2024-08-09 10:00:00,38.21
28.455,77.069,11,8,2024-08-09 11:00:00,34.14
28.455,77.069,12,8,2024-08-09 12:00:00,37.02
28.455,77.069,13,8,2024-08-09 13:00:00,40.54
28.455,77.069,14,8,2024-08-09 14:00:00,49.56
28.455,77.069,15,8,2024-08-09 15:00:00,42.79
28.455,77.069,16,8,2024-08-09 16:00:00,27.15
28.455,77.069,17,8,2024-08-09 17:00:00,19.52
28.455,77.069,18,8,2024-08-09 18:00:00,21.52
28.455,77.069,19,8,2024-08-09 19:00:00,44.58
28.455,77.069,20,8,2024-08-09 20:00:00,54.92
28.455,77.069,21,8,2024-08-09 21:00:00,48.27
28.455,77.069,22,8,2024-08-09 22:00:00,46.13
28.455,77.069,23,8,2024-08-09 23:00:00,43.62
28.455,77.069,0,8,2024-08-10 00:00:00,72.28
28.455,77.069,1,8,2024-08-10 01:00:00,39.6
28.455,77.069,2,8,2024-08-10 02:00:00,38.12
28.455,77.069,3,8,2024-08-10 03:00:00,53.94
28.455,77.069,4,8,2024-08-10 04:00:00,79.66
28.455,77.069,5,8,2024-08-10 05:00:00,88.32
28.455,77.069,6,8,2024-08-10 06:00:00,82.79
28.455,77.069,7,8,2024-08-10 07:00:00,86.72
28.455,77.069,8,8,2024-08-10 08:00:00,80.07
28.455,77.069,9,8,2024-08-10 09:00:00,89.44
28.455,77.069,10,8,2024-08-10 10:00:00,70.0
28.455,77.069,11,8,2024-08-10 11:00:00,64.49
28.455,77.069,12,8,2024-08-10 12:00:00,100.8
28.455,77.069,13,8,2024-08-10 13:00:00,53.57
28.455,77.069,14,8,2024-08-10 14:00:00,30.34
28.455,77.069,15,8,2024-08-10 15:00:00,26.91
28.455,77.069,16,8,2024-08-10 16:00:00,30.38
28.455,77.069,17,8,2024-08-10 17:00:00,31.45
28.455,77.069,18,8,2024-08-10 18:00:00,32.93
28.455,77.069,19,8,2024-08-10 19:00:00,46.62
28.455,77.069,20,8,2024-08-10 20:00:00,48.84
28.455,77.069,21,8,2024-08-10 21:00:00,57.07
28.455,77.069,22,8,2024-08-10 22:00:00,68.2
28.455,77.069,23,8,2024-08-10 23:00:00,63.39
28.455,77.069,0,8,2024-08-11 00:00:00,79.39
28.455,77.069,1,8,2024-08-11 01:00:00,89.02
28.455,77.069,2,8,2024-08-11 02:00:00,82.36
28.455,77.069,3,8,2024-08-11 03:00:00,93.77
28.455,77.069,4,8,2024-08-11 04:00:00,67.84
28.455,77.069,5,8,2024-08-11 05:00:00,60.79
28.455,77.069,6,8,2024-08-11 06:00:00,38.04
28.455,77.069,7,8,2024-08-11 07:00:00,21.11
28.455,77.069,8,8,2024-08-11 08:00:00,24.73
28.455,77.069,9,8,2024-08-11 09:00:00,19.97
28.455,77.069,10,8,2024-08-11 10:00:00,21.88
28.455,77.069,11,8,2024-08-11 11:00:00,20.36
28.455,77.069,12,8,2024-08-11 12:00:00,18.21
28.455,77.069,13,8,2024-08-11 13:00:00,14.68
28.455,77.069,14,8,2024-08-11 14:00:00,33.72
28.455,77.069,15,8,2024-08-11 15:00:00,26.9
28.455,77.069,16,8,2024-08-11 16:00:00,15.65
28.455,77.069,17,8,2024-08-11 17:00:00,7.54
28.455,77.069,18,8,2024-08-11 18:00:00,12.13
28.455,77.069,19,8,2024-08-11 19:00:00,17.63
28.455,77.069,20,8,2024-08-11 20:00:00,23.6
28.455,77.069,21,8,2024-08-11 21:00:00,28.52
28.455,77.069,22,8,2024-08-11 22:00:00,33.14
28.455,77.069,23,8,2024-08-11 23:00:00,42.37
28.455,77.069,0,8,2024-08-12 00:00:00,42.7
28.455,77.069,1,8,2024-08-12 01:00:00,45.33
28.455,77.069,2,8,2024-08-12 02:00:00,44.44
28.455,77.069,3,8,2024-08-12 03:00:00,44.23
28.455,77.069,4,8,2024-08-12 04:00:00,44.23
28.455,77.069,5,8,2024-08-12 05:00:00,54.59
28.455,77.069,6,8,2024-08-12 06:00:00,65.28
28.455,77.069,7,8,2024-08-12 07:00:00,63.3
28.455,77.069,8,8,2024-08-12 08:00:00,73.63
28.455,77.069,9,8,2024-08-12 09:00:00,83.34
28.455,77.069,10,8,2024-08-12 10:00:00,70.4
28.455,77.069,11,8,2024-08-12 11:00:00,77.79
28.455,77.069,12,8,2024-08-12 12:00:00,60.32
28.455,77.069,13,8,2024-08-12 13:00:00,48.14
28.455,77.069,14,8,2024-08-12 14:00:00,38.92
28.455,77.069,15,8,2024-08-12 15:00:00,29.36
28.455,77.069,16,8,2024-08-12 16:00:00,26.64
28.455,77.069,17,8,2024-08-12 17:00:00,51.98
28.455,77.069,18,8,2024-08-12 18:00:00,43.89
28.455,77.069,19,8,2024-08-12 19:00:00,27.37
28.455,77.069,20,8,2024-08-12 20:00:00,34.01
28.455,77.069,21,8,2024-08-12 21:00:00,42.96
28.455,77.069,22,8,2024-08-12 22:00:00,55.16
28.455,77.069,2,9,2024-09-09 02:00:00,137.31
28.455,77.069,3,9,2024-09-09 03:00:00,120.16
28.455,77.069,4,9,2024-09-09 04:00:00,99.54
28.455,77.069,5,9,2024-09-09 05:00:00,94.27
28.455,77.069,6,9,2024-09-09 06:00:00,98.21
28.455,77.069,7,9,2024-09-09 07:00:00,105.7
28.455,77.069,8,9,2024-09-09 08:00:00,119.9
28.455,77.069,9,9,2024-09-09 09:00:00,127.9
28.455,77.069,10,9,2024-09-09 10:00:00,113.23
28.455,77.069,11,9,2024-09-09 11:00:00,109.75
28.455,77.069,12,9,2024-09-09 12:00:00,99.08
28.455,77.069,13,9,2024-09-09 13:00:00,96.18
28.455,77.069,14,9,2024-09-09 14:00:00,80.64
28.455,77.069,15,9,2024-09-09 15:00:00,70.56
28.455,77.069,16,9,2024-09-09 16:00:00,54.88
28.455,77.069,17,9,2024-09-09 17:00:00,51.27
28.455,77.069,18,9,2024-09-09 18:00:00,59.29
28.455,77.069,19,9,2024-09-09 19:00:00,79.95
28.455,77.069,20,9,2024-09-09 20:00:00,90.46
28.455,77.069,21,9,2024-09-09 21:00:00,93.6
28.455,77.069,22,9,2024-09-09 22:00:00,93.57
28.455,77.069,23,9,2024-09-09 23:00:00,91.05
28.455,77.069,0,9,2024-09-10 00:00:00,78.66
28.455,77.069,1,9,2024-09-10 01:00:00,90.27
28.455,77.069,2,9,2024-09-10 02:00:00,141.4
28.455,77.069,3,9,2024-09-10 03:00:00,131.11
28.455,77.069,4,9,2024-09-10 04:00:00,113.11
28.455,77.069,5,9,2024-09-10 05:00:00,122.79
28.455,77.069,6,9,2024-09-10 06:00:00,127.85
28.455,77.069,7,9,2024-09-10 07:00:00,125.83
28.455,77.069,8,9,2024-09-10 08:00:00,101.11
28.455,77.069,9,9,2024-09-10 09:00:00,79.11
28.455,77.069,10,9,2024-09-10 10:00:00,77.45
28.455,77.069,11,9,2024-09-10 11:00:00,76.12
28.455,77.069,12,9,2024-09-10 12:00:00,75.56
28.455,77.069,13,9,2024-09-10 13:00:00,70.73
28.455,77.069,14,9,2024-09-10 14:00:00,64.74
28.455,77.069,15,9,2024-09-10 15:00:00,64.18
28.455,77.069,16,9,2024-09-10 16:00:00,45.38
28.455,77.069,17,9,2024-09-10 17:00:00,33.71
28.455,77.069,18,9,2024-09-10 18:00:00,28.59
28.455,77.069,19,9,2024-09-10 19:00:00,10.91
28.455,77.069,20,9,2024-09-10 20:00:00,19.88
28.455,77.069,21,9,2024-09-10 21:00:00,24.19
28.455,77.069,22,9,2024-09-10 22:00:00,30.11
28.455,77.069,23,9,2024-09-10 23:00:00,34.49
28.455,77.069,0,9,2024-09-11 00:00:00,43.58
28.455,77.069,1,9,2024-09-11 01:00:00,53.6
28.455,77.069,2,9,2024-09-11 02:00:00,52.69
28.455,77.069,3,9,2024-09-11 03:00:00,53.21
28.455,77.069,4,9,2024-09-11 04:00:00,64.81
28.455,77.069,5,9,2024-09-11 05:00:00,72.0
28.455,77.069,6,9,2024-09-11 06:00:00,70.61
28.455,77.069,7,9,2024-09-11 07:00:00,80.17
28.455,77.069,8,9,2024-09-11 08:00:00,83.72
28.455,77.069,9,9,2024-09-11 09:00:00,29.59
28.455,77.069,10,9,2024-09-11 10:00:00,16.74
28.455,77.069,11,9,2024-09-11 11:00:00,23.26
28.455,77.069,12,9,2024-09-11 12:00:00,27.19
28.455,77.069,13,9,2024-09-11 13:00:00,21.77
28.455,77.069,14,9,2024-09-11 14:00:00,24.31
28.455,77.069,15,9,2024-09-11 15:00:00,32.97
28.455,77.069,16,9,2024-09-11 16:00:00,40.11
28.455,77.069,17,9,2024-09-11 17:00:00,39.69
28.455,77.069,18,9,2024-09-11 18:00:00,44.46
28.455,77.069,19,9,2024-09-11 19:00:00,42.35
28.455,77.069,20,9,2024-09-11 20:00:00,44.33
28.455,77.069,21,9,2024-09-11 21:00:00,54.94
28.455,77.069,22,9,2024-09-11 22:00:00,71.26
28.455,77.069,23,9,2024-09-11 23:00:00,84.39
28.455,77.069,0,9,2024-09-12 00:00:00,70.79
28.455,77.069,1,9,2024-09-12 01:00:00,49.43
28.455,77.069,2,9,2024-09-12 02:00:00,42.94
28.455,77.069,3,9,2024-09-12 03:00:00,58.36
28.455,77.069,4,9,2024-09-12 04:00:00,56.03
28.455,77.069,5,9,2024-09-12 05:00:00,23.29
28.455,77.069,6,9,2024-09-12 06:00:00,14.38
28.455,77.069,7,9,2024-09-12 07:00:00,17.83
28.455,77.069,8,9,2024-09-12 08:00:00,33.19
28.455,77.069,9,9,2024-09-12 09:00:00,27.48
28.455,77.069,10,9,2024-09-12 10:00:00,22.21
28.455,77.069,11,9,2024-09-12 11:00:00,18.93
28.455,77.069,12,9,2024-09-12 12:00:00,21.3
28.455,77.069,13,9,2024-09-12 13:00:00,15.55
28.455,77.069,14,9,2024-09-12 14:00:00,15.17
28.455,77.069,15,9,2024-09-12 15:00:00,12.43
28.455,77.069,16,9,2024-09-12 16:00:00,10.36
28.455,77.069,17,9,2024-09-12 17:00:00,8.39
28.455,77.069,18,9,2024-09-12 18:00:00,9.24
28.455,77.069,19,9,2024-09-12 19:00:00,9.39
28.455,77.069,20,9,2024-09-12 20:00:00,9.51
28.455,77.069,21,9,2024-09-12 21:00:00,13.99
28.455,77.069,22,9,2024-09-12 22:00:00,11.69
28.455,77.069,23,9,2024-09-12 23:00:00,13.8
28.455,77.069,0,9,2024-09-13 00:00:00,13.42
28.455,77.069,1,9,2024-09-13 01:00:00,11.5
28.455,77.069,2,9,2024-09-13 02:00:00,11.04
28.455,77.069,3,9,2024-09-13 03:00:00,8.87
28.455,77.069,4,9,2024-09-13 04:00:00,13.46
28.455,77.069,5,9,2024-09-13 05:00:00,6.1
28.455,77.069,6,9,2024-09-13 06:00:00,7.84
28.455,77.069,7,9,2024-09-13 07:00:00,10.17
28.455,77.069,8,9,2024-09-13 08:00:00,19.37
28.455,77.069,9,9,2024-09-13 09:00:00,23.74
28.455,77.069,10,9,2024-09-13 10:00:00,38.8
28.455,77.069,11,9,2024-09-13 11:00:00,37.83
28.455,77.069,12,9,2024-09-13 12:00:00,29.3
28.455,77.069,13,9,2024-09-13 13:00:00,32.03
28.455,77.069,14,9,2024-09-13 14:00:00,49.75
28.455,77.069,15,9,2024-09-13 15:00:00,45.56
28.455,77.069,16,9,2024-09-13 16:00:00,45.29
28.455,77.069,17,9,2024-09-13 17:00:00,34.84
28.455,77.069,18,9,2024-09-13 18:00:00,34.75
28.455,77.069,19,9,2024-09-13 19:00:00,36.3
28.455,77.069,20,9,2024-09-13 20:00:00,37.85
28.455,77.069,21,9,2024-09-13 21:00:00,43.8
28.455,77.069,22,9,2024-09-13 22:00:00,33.31
28.455,77.069,23,9,2024-09-13 23:00:00,25.16
28.455,77.069,0,9,2024-09-14 00:00:00,22.21
28.455,77.069,1,9,2024-09-14 01:00:00,23.29
28.455,77.069,2,9,2024-09-14 02:00:00,38.69
28.455,77.069,3,9,2024-09-14 03:00:00,29.24
28.455,77.069,4,9,2024-09-14 04:00:00,44.31
28.455,77.069,5,9,2024-09-14 05:00:00,72.09
28.455,77.069,6,9,2024-09-14 06:00:00,73.37
28.455,77.069,7,9,2024-09-14 07:00:00,51.08
28.455,77.069,8,9,2024-09-14 08:00:00,33.75
28.455,77.069,9,9,2024-09-14 09:00:00,42.51
28.455,77.069,10,9,2024-09-14 10:00:00,42.31
28.455,77.069,11,9,2024-09-14 11:00:00,42.16
28.455,77.069,12,9,2024-09-14 12:00:00,44.25
28.455,77.069,13,9,2024-09-14 13:00:00,42.2
28.455,77.069,14,9,2024-09-14 14:00:00,38.8
28.455,77.069,15,9,2024-09-14 15:00:00,38.24
28.455,77.069,16,9,2024-09-14 16:00:00,38.47
28.455,77.069,17,9,2024-09-14 17:00:00,36.22
28.455,77.069,18,9,2024-09-14 18:00:00,37.14
28.455,77.069,19,9,2024-09-14 19:00:00,44.16
28.455,77.069,20,9,2024-09-14 20:00:00,50.82
28.455,77.069,21,9,2024-09-14 21:00:00,67.39
28.455,77.069,22,9,2024-09-14 22:00:00,69.34
28.455,77.069,23,9,2024-09-14 23:00:00,62.73
28.455,77.069,0,9,2024-09-15 00:00:00,55.39
28.455,77.069,1,9,2024-09-15 01:00:00,67.41
28.455,77.069,2,9,2024-09-15 02:00:00,93.73
28.455,77.069,3,9,2024-09-15 03:00:00,83.05
28.455,77.069,4,9,2024-09-15 04:00:00,46.85
28.455,77.069,5,9,2024-09-15 05:00:00,51.98
28.455,77.069,6,9,2024-09-15 06:00:00,50.56
28.455,77.069,7,9,2024-09-15 07:00:00,37.26
28.455,77.069,8,9,2024-09-15 08:00:00,32.32
28.455,77.069,9,9,2024-09-15 09:00:00,36.05
28.455,77.069,10,9,2024-09-15 10:00:00,36.03
28.455,77.069,11,9,2024-09-15 11:00:00,37.47
28.455,77.069,12,9,2024-09-15 12:00:00,42.63
28.455,77.069,13,9,2024-09-15 13:00:00,48.09
28.455,77.069,14,9,2024-09-15 14:00:00,44.38
28.455,77.069,15,9,2024-09-15 15:00:00,44.87
28.455,77.069,16,9,2024-09-15 16:00:00,44.71
28.455,77.069,17,9,2024-09-15 17:00:00,46.33
28.455,77.069,18,9,2024-09-15 18:00:00,52.02
28.455,77.069,19,9,2024-09-15 19:00:00,57.74
28.455,77.069,20,9,2024-09-15 20:00:00,58.66
28.455,77.069,21,9,2024-09-15 21:00:00,56.9
28.455,77.069,22,9,2024-09-15 22:00:00,58.68
28.455,77.069,23,9,2024-09-15 23:00:00,56.51
28.455,77.069,0,9,2024-09-16 00:00:00,56.42
28.455,77.069,1,9,2024-09-16 01:00:00,62.88
28.455,77.069,2,9,2024-09-16 02:00:00,66.85
28.455,77.069,3,9,2024-09-16 03:00:00,61.82
28.455,77.069,4,9,2024-09-16 04:00:00,46.98
28.455,77.069,5,9,2024-09-16 05:00:00,41.43
28.455,77.069,6,9,2024-09-16 06:00:00,33.59
28.455,77.069,7,9,2024-09-16 07:00:00,36.07
28.455,77.069,8,9,2024-09-16 08:00:00,36.83
28.455,77.069,9,9,2024-09-16 09:00:00,38.62
28.455,77.069,10,9,2024-09-16 10:00:00,45.56
28.455,77.069,11,9,2024-09-16 11:00:00,46.37
28.455,77.069,12,9,2024-09-16 12:00:00,45.44
28.455,77.069,13,9,2024-09-16 13:00:00,45.19
28.455,77.069,14,9,2024-09-16 14:00:00,50.82
28.455,77.069,15,9,2024-09-16 15:00:00,52.24
28.455,77.069,16,9,2024-09-16 16:00:00,52.44
28.455,77.069,17,9,2024-09-16 17:00:00,51.2
28.455,77.069,18,9,2024-09-16 18:00:00,54.08
28.455,77.069,19,9,2024-09-16 19:00:00,57.8
28.455,77.069,20,9,2024-09-16 20:00:00,70.11
28.455,77.069,21,9,2024-09-16 21:00:00,66.62
28.455,77.069,22,9,2024-09-16 22:00:00,65.63
28.455,77.069,23,9,2024-09-16 23:00:00,78.15
28.455,77.069,0,9,2024-09-17 00:00:00,106.72
28.455,77.069,1,9,2024-09-17 01:00:00,111.39
28.455,77.069,2,9,2024-09-17 02:00:00,107.87
28.455,77.069,3,9,2024-09-17 03:00:00,68.22
28.455,77.069,4,9,2024-09-17 04:00:00,62.74
28.455,77.069,5,9,2024-09-17 05:00:00,52.56
28.455,77.069,6,9,2024-09-17 06:00:00,61.03
28.455,77.069,7,9,2024-09-17 07:00:00,42.4
28.455,77.069,8,9,2024-09-17 08:00:00,49.11
28.455,77.069,9,9,2024-09-17 09:00:00,51.33
28.455,77.069,10,9,2024-09-17 10:00:00,55.97
28.455,77.069,11,9,2024-09-17 11:00:00,48.98
28.455,77.069,12,9,2024-09-17 12:00:00,58.3
28.455,77.069,13,9,2024-09-17 13:00:00,70.79
28.455,77.069,14,9,2024-09-17 14:00:00,75.69
28.455,77.069,15,9,2024-09-17 15:00:00,75.96
28.455,77.069,16,9,2024-09-17 16:00:00,78.83
28.455,77.069,17,9,2024-09-17 17:00:00,74.83
28.455,77.069,18,9,2024-09-17 18:00:00,73.86
28.455,77.069,19,9,2024-09-17 19:00:00,80.51
28.455,77.069,20,9,2024-09-17 20:00:00,72.75
28.455,77.069,21,9,2024-09-17 21:00:00,73.91
28.455,77.069,22,9,2024-09-17 22:00:00,72.2
28.455,77.069,23,9,2024-09-17 23:00:00,72.15
28.455,77.069,0,9,2024-09-18 00:00:00,73.33
28.455,77.069,1,9,2024-09-18 01:00:00,73.68
28.455,77.069,2,9,2024-09-18 02:00:00,74.16
28.455,77.069,3,9,2024-09-18 03:00:00,74.43
28.455,77.069,4,9,2024-09-18 04:00:00,75.67
28.455,77.069,5,9,2024-09-18 05:00:00,76.97
28.455,77.069,6,9,2024-09-18 06:00:00,78.29
28.455,77.069,7,9,2024-09-18 07:00:00,76.52
28.455,77.069,8,9,2024-09-18 08:00:00,74.62
28.455,77.069,9,9,2024-09-18 09:00:00,69.28
28.455,77.069,10,9,2024-09-18 10:00:00,77.35
28.455,77.069,11,9,2024-09-18 11:00:00,79.9
28.455,77.069,12,9,2024-09-18 12:00:00,35.58
28.455,77.069,13,9,2024-09-18 13:00:00,24.68
28.455,77.069,14,9,2024-09-18 14:00:00,19.14
28.455,77.069,15,9,2024-09-18 15:00:00,29.05
28.455,77.069,16,9,2024-09-18 16:00:00,17.04
28.455,77.069,17,9,2024-09-18 17:00:00,17.53
28.455,77.069,18,9,2024-09-18 18:00:00,20.28
28.455,77.069,19,9,2024-09-18 19:00:00,22.91
28.455,77.069,20,9,2024-09-18 20:00:00,20.41
28.455,77.069,21,9,2024-09-18 21:00:00,25.13
28.455,77.069,22,9,2024-09-18 22:00:00,29.82
28.455,77.069,23,9,2024-09-18 23:00:00,37.33
28.455,77.069,0,9,2024-09-19 00:00:00,25.76
28.455,77.069,1,9,2024-09-19 01:00:00,20.73
28.455,77.069,2,9,2024-09-19 02:00:00,11.56
28.455,77.069,3,9,2024-09-19 03:00:00,21.26
28.455,77.069,4,9,2024-09-19 04:00:00,35.57
28.455,77.069,5,9,2024-09-19 05:00:00,41.01
28.455,77.069,6,9,2024-09-19 06:00:00,56.79
28.455,77.069,7,9,2024-09-19 07:00:00,61.7
28.455,77.069,8,9,2024-09-19 08:00:00,56.46
28.455,77.069,9,9,2024-09-19 09:00:00,61.34
28.455,77.069,10,9,2024-09-19 10:00:00,67.38
28.455,77.069,11,9,2024-09-19 11:00:00,63.44
28.455,77.069,12,9,2024-09-19 12:00:00,51.89
28.455,77.069,13,9,2024-09-19 13:00:00,42.94
28.455,77.069,14,9,2024-09-19 14:00:00,43.07
28.455,77.069,15,9,2024-09-19 15:00:00,45.36
28.455,77.069,16,9,2024-09-19 16:00:00,51.71
28.455,77.069,17,9,2024-09-19 17:00:00,48.1
28.455,77.069,18,9,2024-09-19 18:00:00,46.41
28.455,77.069,19,9,2024-09-19 19:00:00,46.21
28.455,77.069,20,9,2024-09-19 20:00:00,31.45
28.455,77.069,21,9,2024-09-19 21:00:00,20.28
28.455,77.069,22,9,2024-09-19 22:00:00,22.24
28.455,77.069,23,9,2024-09-19 23:00:00,24.35
