lat,lon,hour,month,time,value
28.42,77.031,7,8,2024-08-30 07:00:00,78.92
28.42,77.031,8,8,2024-08-30 08:00:00,69.07
28.42,77.031,9,8,2024-08-30 09:00:00,35.99
28.42,77.031,10,8,2024-08-30 10:00:00,42.69
28.42,77.031,11,8,2024-08-30 11:00:00,28.58
28.42,77.031,19,8,2024-08-30 19:00:00,30.07
28.42,77.031,20,8,2024-08-30 20:00:00,44.85
28.42,77.031,21,8,2024-08-30 21:00:00,37.49
28.42,77.031,22,8,2024-08-30 22:00:00,54.63
28.42,77.031,23,8,2024-08-30 23:00:00,49.18
28.42,77.031,0,8,2024-08-31 00:00:00,67.02
28.42,77.031,1,8,2024-08-31 01:00:00,55.0
28.42,77.031,2,8,2024-08-31 02:00:00,81.34
28.42,77.031,12,8,2024-08-31 12:00:00,45.82
28.42,77.031,13,8,2024-08-31 13:00:00,45.54
28.42,77.031,14,8,2024-08-31 14:00:00,37.66
28.42,77.031,15,8,2024-08-31 15:00:00,47.57
28.42,77.031,16,8,2024-08-31 16:00:00,54.8
28.42,77.031,5,9,2024-09-01 05:00:00,76.88
28.42,77.031,6,9,2024-09-01 06:00:00,128.26
28.42,77.031,7,9,2024-09-01 07:00:00,114.47
28.42,77.031,8,9,2024-09-01 08:00:00,94.15
28.42,77.031,9,9,2024-09-01 09:00:00,71.94
28.42,77.031,10,9,2024-09-01 10:00:00,72.95
28.42,77.031,11,9,2024-09-01 11:00:00,55.68
28.42,77.031,12,9,2024-09-01 12:00:00,66.62
28.42,77.031,13,9,2024-09-01 13:00:00,60.42
28.42,77.031,14,9,2024-09-01 14:00:00,64.95
28.42,77.031,15,9,2024-09-01 15:00:00,93.94
28.42,77.031,16,9,2024-09-01 16:00:00,99.62
28.42,77.031,17,9,2024-09-01 17:00:00,84.68
28.42,77.031,18,9,2024-09-01 18:00:00,81.79
28.42,77.031,19,9,2024-09-01 19:00:00,75.22
28.42,77.031,20,9,2024-09-01 20:00:00,169.28
28.42,77.031,21,9,2024-09-01 21:00:00,218.05
28.42,77.031,22,9,2024-09-01 22:00:00,87.19
28.42,77.031,23,9,2024-09-01 23:00:00,76.36
28.42,77.031,0,9,2024-09-02 00:00:00,41.68
28.42,77.031,2,9,2024-09-02 02:00:00,27.79
28.42,77.031,3,9,2024-09-02 03:00:00,34.08
28.42,77.031,4,9,2024-09-02 04:00:00,37.54
28.42,77.031,6,9,2024-09-02 06:00:00,50.32
28.42,77.031,7,9,2024-09-02 07:00:00,58.75
28.42,77.031,8,9,2024-09-02 08:00:00,60.55
28.42,77.031,9,9,2024-09-02 09:00:00,67.8
28.42,77.031,10,9,2024-09-02 10:00:00,68.9
28.42,77.031,11,9,2024-09-02 11:00:00,72.98
28.42,77.031,12,9,2024-09-02 12:00:00,87.35
28.42,77.031,13,9,2024-09-02 13:00:00,53.39
28.42,77.031,14,9,2024-09-02 14:00:00,64.63
28.42,77.031,15,9,2024-09-02 15:00:00,35.97
28.42,77.031,16,9,2024-09-02 16:00:00,35.86
28.42,77.031,17,9,2024-09-02 17:00:00,38.44
28.42,77.031,2,9,2024-09-03 02:00:00,35.5
28.42,77.031,3,9,2024-09-03 03:00:00,38.79
28.42,77.031,4,9,2024-09-03 04:00:00,35.22
28.42,77.031,5,9,2024-09-03 05:00:00,37.36
28.42,77.031,6,9,2024-09-03 06:00:00,38.88
28.42,77.031,8,9,2024-09-03 08:00:00,46.43
28.42,77.031,9,9,2024-09-03 09:00:00,41.77
28.42,77.031,10,9,2024-09-03 10:00:00,41.51
28.42,77.031,11,9,2024-09-03 11:00:00,34.92
28.42,77.031,12,9,2024-09-03 12:00:00,31.27
28.42,77.031,14,9,2024-09-03 14:00:00,23.2
28.42,77.031,2,9,2024-09-04 02:00:00,12.97
28.42,77.031,3,9,2024-09-04 03:00:00,15.43
28.42,77.031,5,9,2024-09-04 05:00:00,22.28
28.42,77.031,7,9,2024-09-04 07:00:00,37.11
28.42,77.031,8,9,2024-09-04 08:00:00,33.98
28.42,77.031,9,9,2024-09-04 09:00:00,42.68
28.42,77.031,10,9,2024-09-04 10:00:00,73.17
28.42,77.031,11,9,2024-09-04 11:00:00,94.86
28.42,77.031,12,9,2024-09-04 12:00:00,83.15
28.42,77.031,13,9,2024-09-04 13:00:00,41.42
28.42,77.031,14,9,2024-09-04 14:00:00,15.81
28.42,77.031,3,9,2024-09-05 03:00:00,110.16
28.42,77.031,4,9,2024-09-05 04:00:00,64.34
28.42,77.031,5,9,2024-09-05 05:00:00,59.68
28.42,77.031,6,9,2024-09-05 06:00:00,86.4
28.42,77.031,14,9,2024-09-05 14:00:00,54.79
28.42,77.031,17,9,2024-09-05 17:00:00,43.78
28.42,77.031,3,9,2024-09-06 03:00:00,65.47
28.42,77.031,4,9,2024-09-06 04:00:00,69.08
28.42,77.031,5,9,2024-09-06 05:00:00,41.08
28.42,77.031,6,9,2024-09-06 06:00:00,127.91
28.42,77.031,7,9,2024-09-06 07:00:00,84.19
28.42,77.031,2,9,2024-09-07 02:00:00,29.31
28.42,77.031,3,9,2024-09-07 03:00:00,31.02
28.42,77.031,4,9,2024-09-07 04:00:00,37.59
28.42,77.031,5,9,2024-09-07 05:00:00,45.08
28.42,77.031,6,9,2024-09-07 06:00:00,32.42
28.42,77.031,7,9,2024-09-07 07:00:00,55.49
28.42,77.031,8,9,2024-09-07 08:00:00,55.34
28.42,77.031,9,9,2024-09-07 09:00:00,50.89
28.42,77.031,10,9,2024-09-07 10:00:00,30.57
28.42,77.031,11,9,2024-09-07 11:00:00,26.55
28.42,77.031,12,9,2024-09-07 12:00:00,30.47
28.42,77.031,13,9,2024-09-07 13:00:00,40.07
28.42,77.031,14,9,2024-09-07 14:00:00,39.33
28.42,77.031,15,9,2024-09-07 15:00:00,45.88
28.42,77.031,8,9,2024-09-08 08:00:00,139.9
28.42,77.031,12,9,2024-09-09 12:00:00,89.51
28.42,77.031,13,9,2024-09-09 13:00:00,83.71
28.42,77.031,15,9,2024-09-09 15:00:00,81.02
28.42,77.031,16,9,2024-09-09 16:00:00,59.74
28.42,77.031,17,9,2024-09-09 17:00:00,53.38
28.42,77.031,18,9,2024-09-09 18:00:00,52.51
28.42,77.031,19,9,2024-09-09 19:00:00,68.02
28.42,77.031,20,9,2024-09-09 20:00:00,69.17
28.42,77.031,21,9,2024-09-09 21:00:00,66.39
28.42,77.031,22,9,2024-09-09 22:00:00,84.32
28.42,77.031,23,9,2024-09-09 23:00:00,79.18
28.42,77.031,0,9,2024-09-10 00:00:00,93.15
28.42,77.031,1,9,2024-09-10 01:00:00,104.56
28.42,77.031,2,9,2024-09-10 02:00:00,90.27
28.42,77.031,3,9,2024-09-10 03:00:00,92.77
28.42,77.031,4,9,2024-09-10 04:00:00,101.75
28.42,77.031,5,9,2024-09-10 05:00:00,107.13
28.42,77.031,6,9,2024-09-10 06:00:00,105.87
28.42,77.031,7,9,2024-09-10 07:00:00,104.87
28.42,77.031,8,9,2024-09-10 08:00:00,108.4
28.42,77.031,9,9,2024-09-10 09:00:00,73.91
28.42,77.031,10,9,2024-09-10 10:00:00,86.44
28.42,77.031,11,9,2024-09-10 11:00:00,96.99
28.42,77.031,9,9,2024-09-11 09:00:00,7.78
28.42,77.031,10,9,2024-09-11 10:00:00,8.39
28.42,77.031,11,9,2024-09-11 11:00:00,12.96
28.42,77.031,13,9,2024-09-11 13:00:00,14.6
28.42,77.031,16,9,2024-09-11 16:00:00,18.67
28.42,77.031,17,9,2024-09-11 17:00:00,37.38
28.42,77.031,18,9,2024-09-11 18:00:00,40.7
28.42,77.031,5,9,2024-09-12 05:00:00,23.8
28.42,77.031,6,9,2024-09-12 06:00:00,16.1
28.42,77.031,3,9,2024-09-14 03:00:00,39.25
28.42,77.031,4,9,2024-09-14 04:00:00,42.23
28.42,77.031,5,9,2024-09-14 05:00:00,42.8
28.42,77.031,6,9,2024-09-14 06:00:00,48.0
28.42,77.031,2,9,2024-09-15 02:00:00,103.65
28.42,77.031,5,9,2024-09-15 05:00:00,39.41
28.42,77.031,6,9,2024-09-15 06:00:00,37.37
28.42,77.031,8,9,2024-09-16 08:00:00,54.52
28.42,77.031,9,9,2024-09-16 09:00:00,55.32
28.42,77.031,10,9,2024-09-16 10:00:00,62.59
28.42,77.031,11,9,2024-09-16 11:00:00,49.81
28.42,77.031,12,9,2024-09-16 12:00:00,54.1
28.42,77.031,13,9,2024-09-16 13:00:00,48.83
28.42,77.031,14,9,2024-09-16 14:00:00,48.45
28.42,77.031,15,9,2024-09-16 15:00:00,55.84
28.42,77.031,16,9,2024-09-16 16:00:00,57.49
28.42,77.031,17,9,2024-09-16 17:00:00,56.5
28.42,77.031,18,9,2024-09-16 18:00:00,64.85
28.42,77.031,19,9,2024-09-16 19:00:00,56.55
28.42,77.031,20,9,2024-09-16 20:00:00,61.43
28.42,77.031,21,9,2024-09-16 21:00:00,80.38
28.42,77.031,22,9,2024-09-16 22:00:00,105.09
28.42,77.031,23,9,2024-09-16 23:00:00,86.44
28.42,77.031,0,9,2024-09-17 00:00:00,74.08
28.42,77.031,1,9,2024-09-17 01:00:00,68.08
28.42,77.031,2,9,2024-09-17 02:00:00,61.61
28.42,77.031,17,9,2024-09-18 17:00:00,24.89
28.42,77.031,18,9,2024-09-18 18:00:00,21.24
28.42,77.031,19,9,2024-09-18 19:00:00,23.12
28.42,77.031,20,9,2024-09-18 20:00:00,30.08
28.42,77.031,21,9,2024-09-18 21:00:00,22.24
28.42,77.031,22,9,2024-09-18 22:00:00,36.56
28.42,77.031,23,9,2024-09-18 23:00:00,30.52
28.42,77.031,0,9,2024-09-19 00:00:00,33.39
28.42,77.031,1,9,2024-09-19 01:00:00,24.73
28.42,77.031,2,9,2024-09-19 02:00:00,28.23
28.42,77.031,15,9,2024-09-19 15:00:00,42.33
28.42,77.031,16,9,2024-09-19 16:00:00,55.9
28.42,77.031,17,9,2024-09-20 17:00:00,30.7
28.42,77.031,12,9,2024-09-21 12:00:00,28.95
28.42,77.031,13,9,2024-09-21 13:00:00,35.62
28.42,77.031,14,9,2024-09-21 14:00:00,40.03
28.42,77.031,15,9,2024-09-21 15:00:00,40.17
28.42,77.031,16,9,2024-09-21 16:00:00,35.47
28.42,77.031,15,9,2024-09-22 15:00:00,81.02
28.42,77.031,16,9,2024-09-22 16:00:00,79.89
28.42,77.031,17,9,2024-09-22 17:00:00,92.75
28.42,77.031,18,9,2024-09-22 18:00:00,106.09
28.42,77.031,19,9,2024-09-22 19:00:00,106.33
28.42,77.031,20,9,2024-09-22 20:00:00,120.2
28.42,77.031,21,9,2024-09-22 21:00:00,108.14
28.42,77.031,22,9,2024-09-22 22:00:00,109.64
28.42,77.031,23,9,2024-09-22 23:00:00,106.73
28.42,77.031,0,9,2024-09-23 00:00:00,129.51
28.42,77.031,1,9,2024-09-23 01:00:00,161.34
28.42,77.031,2,9,2024-09-23 02:00:00,157.39
28.42,77.031,5,9,2024-09-23 05:00:00,156.16
28.42,77.031,6,9,2024-09-23 06:00:00,176.97
28.42,77.031,7,9,2024-09-23 07:00:00,200.9
28.42,77.031,8,9,2024-09-23 08:00:00,181.55
28.42,77.031,9,9,2024-09-23 09:00:00,219.35
28.42,77.031,10,9,2024-09-23 10:00:00,161.81
28.42,77.031,11,9,2024-09-23 11:00:00,133.95
28.42,77.031,12,9,2024-09-23 12:00:00,116.49
28.42,77.031,13,9,2024-09-23 13:00:00,106.17
28.42,77.031,14,9,2024-09-23 14:00:00,96.85
28.42,77.031,15,9,2024-09-23 15:00:00,84.27
28.42,77.031,16,9,2024-09-23 16:00:00,89.57
28.42,77.031,17,9,2024-09-23 17:00:00,99.16
28.42,77.031,18,9,2024-09-23 18:00:00,144.42
28.42,77.031,19,9,2024-09-23 19:00:00,116.68
28.42,77.031,20,9,2024-09-23 20:00:00,109.81
28.42,77.031,21,9,2024-09-23 21:00:00,127.26
28.42,77.031,22,9,2024-09-23 22:00:00,143.31
28.42,77.031,23,9,2024-09-23 23:00:00,142.6
28.42,77.031,0,9,2024-09-24 00:00:00,132.87
28.42,77.031,1,9,2024-09-24 01:00:00,124.28
28.42,77.031,2,9,2024-09-24 02:00:00,132.89
28.42,77.031,3,9,2024-09-24 03:00:00,161.95
28.42,77.031,4,9,2024-09-24 04:00:00,162.65
28.42,77.031,5,9,2024-09-24 05:00:00,147.32
28.42,77.031,6,9,2024-09-24 06:00:00,143.28
28.42,77.031,7,9,2024-09-24 07:00:00,161.0
28.42,77.031,8,9,2024-09-24 08:00:00,176.67
28.42,77.031,9,9,2024-09-24 09:00:00,191.79
28.42,77.031,10,9,2024-09-24 10:00:00,172.31
28.42,77.031,11,9,2024-09-24 11:00:00,148.54
28.42,77.031,12,9,2024-09-24 12:00:00,124.47
28.42,77.031,13,9,2024-09-24 13:00:00,127.1
28.42,77.031,14,9,2024-09-24 14:00:00,125.9
28.42,77.031,10,9,2024-09-25 10:00:00,165.3
28.42,77.031,11,9,2024-09-25 11:00:00,136.63
28.42,77.031,12,9,2024-09-25 12:00:00,124.3
28.42,77.031,13,9,2024-09-25 13:00:00,124.27
28.42,77.031,14,9,2024-09-25 14:00:00,108.9
28.42,77.031,16,9,2024-09-25 16:00:00,81.21
28.42,77.031,17,9,2024-09-25 17:00:00,77.35
28.42,77.031,12,9,2024-09-26 12:00:00,42.1
28.42,77.031,4,9,2024-09-27 04:00:00,20.55
28.42,77.031,5,9,2024-09-27 05:00:00,18.23
28.42,77.031,6,9,2024-09-27 06:00:00,14.51
28.42,77.031,7,9,2024-09-27 07:00:00,17.57
28.42,77.031,8,9,2024-09-27 08:00:00,17.63
28.42,77.031,9,9,2024-09-27 09:00:00,18.59
28.42,77.031,10,9,2024-09-27 10:00:00,19.3
28.42,77.031,11,9,2024-09-27 11:00:00,12.14
28.42,77.031,12,9,2024-09-27 12:00:00,8.03
28.42,77.031,13,9,2024-09-27 13:00:00,8.38
28.42,77.031,14,9,2024-09-27 14:00:00,13.18
28.42,77.031,15,9,2024-09-27 15:00:00,12.44
28.42,77.031,16,9,2024-09-27 16:00:00,11.47
28.42,77.031,17,9,2024-09-27 17:00:00,12.5
28.42,77.031,18,9,2024-09-27 18:00:00,17.93
28.42,77.031,19,9,2024-09-27 19:00:00,18.4
28.42,77.031,20,9,2024-09-27 20:00:00,17.53
28.42,77.031,22,9,2024-09-27 22:00:00,9.43
28.42,77.031,23,9,2024-09-27 23:00:00,9.86
28.42,77.031,0,9,2024-09-28 00:00:00,8.14
28.42,77.031,1,9,2024-09-28 01:00:00,6.9
28.42,77.031,2,9,2024-09-28 02:00:00,5.61
28.42,77.031,3,9,2024-09-28 03:00:00,4.41
28.42,77.031,4,9,2024-09-28 04:00:00,7.27
28.42,77.031,5,9,2024-09-28 05:00:00,8.24
28.42,77.031,6,9,2024-09-28 06:00:00,23.59
28.42,77.031,7,9,2024-09-28 07:00:00,28.09
28.42,77.031,8,9,2024-09-28 08:00:00,46.81
28.42,77.031,9,9,2024-09-28 09:00:00,35.97
28.42,77.031,10,9,2024-09-28 10:00:00,21.34
28.42,77.031,17,10,2024-10-01 17:00:00,68.35
28.42,77.031,0,10,2024-10-02 00:00:00,109.77
28.42,77.031,1,10,2024-10-02 01:00:00,107.58
28.42,77.031,2,10,2024-10-02 02:00:00,105.4
28.42,77.031,3,10,2024-10-02 03:00:00,107.14
28.42,77.031,4,10,2024-10-02 04:00:00,110.73
28.42,77.031,1,10,2024-10-03 01:00:00,82.57
28.42,77.031,2,10,2024-10-03 02:00:00,82.3
28.42,77.031,3,10,2024-10-03 03:00:00,151.38
28.42,77.031,4,10,2024-10-03 04:00:00,41.07
28.42,77.031,5,10,2024-10-03 05:00:00,38.66
28.42,77.031,2,10,2024-10-04 02:00:00,98.92
28.42,77.031,3,10,2024-10-04 03:00:00,93.92
28.42,77.031,4,10,2024-10-04 04:00:00,88.52
28.42,77.031,5,10,2024-10-04 05:00:00,86.1
28.42,77.031,6,10,2024-10-04 06:00:00,132.56
28.42,77.031,7,10,2024-10-04 07:00:00,107.66
28.42,77.031,17,10,2024-10-04 17:00:00,32.64
28.42,77.031,18,10,2024-10-04 18:00:00,99.04
28.42,77.031,19,10,2024-10-04 19:00:00,72.08
28.42,77.031,3,10,2024-10-05 03:00:00,95.62
28.42,77.031,4,10,2024-10-05 04:00:00,71.67
28.42,77.031,6,10,2024-10-05 06:00:00,42.13
28.42,77.031,2,10,2024-10-06 02:00:00,80.92
28.42,77.031,3,10,2024-10-06 03:00:00,86.98
28.42,77.031,4,10,2024-10-06 04:00:00,69.86
28.42,77.031,5,10,2024-10-06 05:00:00,70.59
28.42,77.031,6,10,2024-10-06 06:00:00,77.62
28.42,77.031,7,10,2024-10-06 07:00:00,70.92
28.42,77.031,8,10,2024-10-06 08:00:00,49.65
28.42,77.031,3,10,2024-10-07 03:00:00,62.81
28.42,77.031,4,10,2024-10-07 04:00:00,90.99
28.42,77.031,5,10,2024-10-07 05:00:00,132.7
28.42,77.031,6,10,2024-10-07 06:00:00,141.92
28.42,77.031,21,10,2024-10-07 21:00:00,102.6
28.42,77.031,22,10,2024-10-07 22:00:00,102.6
28.42,77.031,14,10,2024-10-23 14:00:00,172.16
28.42,77.031,15,10,2024-10-23 15:00:00,174.4
28.42,77.031,11,10,2024-10-24 11:00:00,174.43
28.42,77.031,12,10,2024-10-24 12:00:00,161.11
28.42,77.031,13,10,2024-10-24 13:00:00,119.48
28.42,77.031,14,10,2024-10-24 14:00:00,117.55
28.42,77.031,15,10,2024-10-24 15:00:00,107.35
28.42,77.031,16,10,2024-10-24 16:00:00,96.38
28.42,77.031,8,10,2024-10-25 08:00:00,332.76
28.42,77.031,9,10,2024-10-25 09:00:00,247.87
28.42,77.031,10,10,2024-10-25 10:00:00,200.05
28.42,77.031,2,10,2024-10-26 02:00:00,326.3
28.42,77.031,12,10,2024-10-26 12:00:00,123.88
28.42,77.031,14,10,2024-10-26 14:00:00,78.54
28.42,77.031,15,10,2024-10-26 15:00:00,64.9
28.42,77.031,2,10,2024-10-29 02:00:00,258.3
28.42,77.031,8,10,2024-10-29 08:00:00,316.6
28.42,77.031,11,10,2024-10-29 11:00:00,203.32
28.42,77.031,4,10,2024-10-30 04:00:00,254.8
28.42,77.031,5,10,2024-10-30 05:00:00,263.72
28.42,77.031,6,10,2024-10-30 06:00:00,205.15
28.42,77.031,7,10,2024-10-30 07:00:00,190.39
28.42,77.031,8,10,2024-10-30 08:00:00,318.69
28.42,77.031,9,10,2024-10-30 09:00:00,316.08
28.42,77.031,3,10,2024-10-31 03:00:00,222.4
28.42,77.031,4,10,2024-10-31 04:00:00,236.09
28.42,77.031,5,10,2024-10-31 05:00:00,232.4
28.42,77.031,6,10,2024-10-31 06:00:00,246.14
28.42,77.031,7,10,2024-10-31 07:00:00,281.6
28.42,77.031,9,10,2024-10-31 09:00:00,328.05
28.42,77.031,8,11,2024-11-01 08:00:00,256.6
28.42,77.031,9,11,2024-11-01 09:00:00,211.81
28.42,77.031,11,11,2024-11-01 11:00:00,130.0
28.42,77.031,7,11,2024-11-03 07:00:00,403.5
28.42,77.031,0,11,2024-11-05 00:00:00,314.0
28.42,77.031,1,11,2024-11-05 01:00:00,312.95
28.42,77.031,2,11,2024-11-05 02:00:00,445.6
28.42,77.031,3,11,2024-11-05 03:00:00,325.01
28.42,77.031,4,11,2024-11-05 04:00:00,470.74
28.42,77.031,5,11,2024-11-05 05:00:00,376.24
28.42,77.031,6,11,2024-11-05 06:00:00,369.57
28.42,77.031,7,11,2024-11-05 07:00:00,389.71
28.42,77.031,2,11,2024-11-09 02:00:00,444.72
28.42,77.031,3,11,2024-11-09 03:00:00,422.63
28.42,77.031,4,11,2024-11-09 04:00:00,424.81
28.42,77.031,5,11,2024-11-09 05:00:00,399.57
28.42,77.031,8,11,2024-11-09 08:00:00,333.73
28.42,77.031,0,11,2024-11-10 00:00:00,287.83
28.42,77.031,1,11,2024-11-10 01:00:00,301.46
28.42,77.031,2,11,2024-11-10 02:00:00,277.21
28.42,77.031,4,11,2024-11-10 04:00:00,358.92
28.42,77.031,5,11,2024-11-10 05:00:00,365.97
28.42,77.031,6,11,2024-11-10 06:00:00,379.39
28.42,77.031,7,11,2024-11-10 07:00:00,262.21
28.42,77.031,8,11,2024-11-10 08:00:00,339.74
28.42,77.031,13,11,2024-11-10 13:00:00,318.6
28.42,77.031,14,11,2024-11-10 14:00:00,290.75
28.42,77.031,15,11,2024-11-10 15:00:00,226.85
28.42,77.031,16,11,2024-11-10 16:00:00,226.17
28.42,77.031,17,11,2024-11-10 17:00:00,234.69
28.42,77.031,21,11,2024-11-11 21:00:00,400.12
28.42,77.031,22,11,2024-11-11 22:00:00,261.74
28.42,77.031,23,11,2024-11-11 23:00:00,298.81
28.42,77.031,0,11,2024-11-12 00:00:00,248.62
28.42,77.031,1,11,2024-11-12 01:00:00,240.14
28.42,77.031,2,11,2024-11-12 02:00:00,242.13
28.42,77.031,3,11,2024-11-12 03:00:00,237.7
28.42,77.031,6,11,2024-11-12 06:00:00,252.95
28.42,77.031,7,11,2024-11-12 07:00:00,263.23
28.42,77.031,8,11,2024-11-12 08:00:00,406.9
28.42,77.031,19,11,2024-11-12 19:00:00,214.2
28.42,77.031,22,11,2024-11-12 22:00:00,762.5
28.42,77.031,0,11,2024-11-13 00:00:00,849.7
28.42,77.031,5,11,2024-11-13 05:00:00,633.93
28.42,77.031,6,11,2024-11-13 06:00:00,641.7
28.42,77.031,7,11,2024-11-13 07:00:00,562.62
28.42,77.031,9,11,2024-11-13 09:00:00,456.9
28.42,77.031,11,11,2024-11-13 11:00:00,494.72
28.42,77.031,12,11,2024-11-13 12:00:00,719.39
28.42,77.031,13,11,2024-11-13 13:00:00,608.87
28.42,77.031,14,11,2024-11-13 14:00:00,575.55
28.42,77.031,15,11,2024-11-13 15:00:00,547.47
28.42,77.031,16,11,2024-11-13 16:00:00,556.66
28.42,77.031,17,11,2024-11-13 17:00:00,578.35
28.42,77.031,0,11,2024-11-14 00:00:00,420.63
28.42,77.031,1,11,2024-11-14 01:00:00,402.73
28.42,77.031,2,11,2024-11-14 02:00:00,381.78
28.42,77.031,3,11,2024-11-14 03:00:00,372.95
28.42,77.031,4,11,2024-11-14 04:00:00,405.15
28.42,77.031,5,11,2024-11-14 05:00:00,416.59
28.42,77.031,6,11,2024-11-14 06:00:00,414.94
28.42,77.031,7,11,2024-11-14 07:00:00,419.9
28.42,77.031,8,11,2024-11-14 08:00:00,422.96
28.42,77.031,9,11,2024-11-14 09:00:00,743.6
28.42,77.031,10,11,2024-11-14 10:00:00,787.84
28.42,77.031,11,11,2024-11-14 11:00:00,737.32
28.42,77.031,12,11,2024-11-14 12:00:00,541.9
28.42,77.031,13,11,2024-11-14 13:00:00,467.21
28.42,77.031,14,11,2024-11-14 14:00:00,316.15
28.42,77.031,15,11,2024-11-14 15:00:00,196.08
28.42,77.031,16,11,2024-11-14 16:00:00,155.26
28.42,77.031,17,11,2024-11-14 17:00:00,244.03
28.42,77.031,18,11,2024-11-14 18:00:00,306.72
28.42,77.031,20,11,2024-11-14 20:00:00,372.6
28.42,77.031,21,11,2024-11-14 21:00:00,498.82
28.42,77.031,22,11,2024-11-14 22:00:00,318.4
28.42,77.031,1,11,2024-11-15 01:00:00,253.1
28.42,77.031,2,11,2024-11-15 02:00:00,286.88
28.42,77.031,7,11,2024-11-15 07:00:00,343.5
28.42,77.031,9,11,2024-11-15 09:00:00,697.8
28.42,77.031,10,11,2024-11-15 10:00:00,639.99
28.42,77.031,11,11,2024-11-15 11:00:00,329.27
28.42,77.031,12,11,2024-11-15 12:00:00,171.02
28.42,77.031,13,11,2024-11-15 13:00:00,134.43
28.42,77.031,14,11,2024-11-15 14:00:00,91.88
28.42,77.031,15,11,2024-11-15 15:00:00,68.87
28.42,77.031,16,11,2024-11-15 16:00:00,80.89
28.42,77.031,17,11,2024-11-15 17:00:00,105.73
28.42,77.031,18,11,2024-11-15 18:00:00,397.61
28.42,77.031,19,11,2024-11-15 19:00:00,308.21
28.42,77.031,20,11,2024-11-15 20:00:00,232.0
28.42,77.031,21,11,2024-11-15 21:00:00,251.88
28.42,77.031,22,11,2024-11-15 22:00:00,292.05
28.42,77.031,23,11,2024-11-15 23:00:00,269.73
28.42,77.031,0,11,2024-11-16 00:00:00,247.06
28.42,77.031,1,11,2024-11-16 01:00:00,281.8
28.42,77.031,2,11,2024-11-16 02:00:00,291.93
28.42,77.031,3,11,2024-11-16 03:00:00,315.0
28.42,77.031,4,11,2024-11-16 04:00:00,350.08
28.42,77.031,5,11,2024-11-16 05:00:00,372.61
28.42,77.031,6,11,2024-11-16 06:00:00,386.52
28.42,77.031,7,11,2024-11-16 07:00:00,350.32
28.42,77.031,8,11,2024-11-16 08:00:00,465.54
28.42,77.031,9,11,2024-11-16 09:00:00,607.26
28.42,77.031,10,11,2024-11-16 10:00:00,729.36
28.42,77.031,11,11,2024-11-16 11:00:00,548.94
28.42,77.031,12,11,2024-11-16 12:00:00,402.14
28.42,77.031,13,11,2024-11-16 13:00:00,384.67
28.42,77.031,14,11,2024-11-16 14:00:00,278.95
28.42,77.031,15,11,2024-11-16 15:00:00,187.07
28.42,77.031,16,11,2024-11-16 16:00:00,192.68
28.42,77.031,17,11,2024-11-16 17:00:00,200.53
28.42,77.031,18,11,2024-11-16 18:00:00,285.03
28.42,77.031,19,11,2024-11-16 19:00:00,349.24
28.42,77.031,20,11,2024-11-16 20:00:00,343.0
28.42,77.031,21,11,2024-11-16 21:00:00,392.77
28.42,77.031,22,11,2024-11-16 22:00:00,265.9
28.42,77.031,23,11,2024-11-16 23:00:00,275.49
28.42,77.031,0,11,2024-11-17 00:00:00,249.7
28.42,77.031,1,11,2024-11-17 01:00:00,246.38
28.42,77.031,2,11,2024-11-17 02:00:00,265.96
28.42,77.031,3,11,2024-11-17 03:00:00,283.8
28.42,77.031,4,11,2024-11-17 04:00:00,450.47
28.42,77.031,5,11,2024-11-17 05:00:00,448.79
28.42,77.031,6,11,2024-11-17 06:00:00,334.71
28.42,77.031,7,11,2024-11-17 07:00:00,405.55
28.42,77.031,8,11,2024-11-17 08:00:00,420.46
28.42,77.031,9,11,2024-11-17 09:00:00,651.16
28.42,77.031,10,11,2024-11-17 10:00:00,772.46
28.42,77.031,11,11,2024-11-17 11:00:00,754.87
28.42,77.031,12,11,2024-11-17 12:00:00,740.44
28.42,77.031,13,11,2024-11-17 13:00:00,707.97
28.42,77.031,14,11,2024-11-17 14:00:00,756.99
28.42,77.031,15,11,2024-11-17 15:00:00,814.26
28.42,77.031,16,11,2024-11-17 16:00:00,944.74
28.42,77.031,17,11,2024-11-17 17:00:00,989.46
28.42,77.031,18,11,2024-11-17 18:00:00,668.58
28.42,77.031,19,11,2024-11-17 19:00:00,680.85
28.42,77.031,20,11,2024-11-17 20:00:00,670.88
28.42,77.031,21,11,2024-11-17 21:00:00,641.03
28.42,77.031,22,11,2024-11-17 22:00:00,633.7
28.42,77.031,23,11,2024-11-17 23:00:00,586.6
28.42,77.031,0,11,2024-11-18 00:00:00,616.98
28.42,77.031,1,11,2024-11-18 01:00:00,597.4
28.42,77.031,2,11,2024-11-18 02:00:00,587.28
28.42,77.031,3,11,2024-11-18 03:00:00,559.4
28.42,77.031,4,11,2024-11-18 04:00:00,586.17
28.42,77.031,5,11,2024-11-18 05:00:00,583.87
28.42,77.031,6,11,2024-11-18 06:00:00,585.37
28.42,77.031,7,11,2024-11-18 07:00:00,639.2
28.42,77.031,10,11,2024-11-18 10:00:00,762.72
28.42,77.031,11,11,2024-11-18 11:00:00,769.26
28.42,77.031,15,11,2024-11-18 15:00:00,939.7
28.42,77.031,16,11,2024-11-18 16:00:00,881.79
28.42,77.031,17,11,2024-11-18 17:00:00,911.4
