lat,lon,hour,month,time,value
22.58,88.43,5,12,2023-12-03 05:00:00,115.2998463
22.58,88.43,6,12,2023-12-03 06:00:00,116.5746802
22.58,88.43,7,12,2023-12-03 07:00:00,116.7868578
22.58,88.43,8,12,2023-12-03 08:00:00,113.5316013
22.58,88.43,9,12,2023-12-03 09:00:00,106.6284571
22.58,88.43,10,12,2023-12-03 10:00:00,102.9216586
22.58,88.43,11,12,2023-12-03 11:00:00,98.78867392
22.58,88.43,12,12,2023-12-03 12:00:00,91.70202074
22.58,88.43,13,12,2023-12-03 13:00:00,84.00919402
22.58,88.43,14,12,2023-12-03 14:00:00,82.67334629
22.58,88.43,15,12,2023-12-03 15:00:00,84.6205853
22.58,88.43,16,12,2023-12-03 16:00:00,90.93886582
22.58,88.43,17,12,2023-12-03 17:00:00,99.07109296
22.58,88.43,18,12,2023-12-03 18:00:00,105.860108
22.58,88.43,19,12,2023-12-03 19:00:00,110.4313788
22.58,88.43,20,12,2023-12-03 20:00:00,105.8816913
22.58,88.43,21,12,2023-12-03 21:00:00,103.8540632
22.58,88.43,22,12,2023-12-03 22:00:00,105.5245589
22.58,88.43,23,12,2023-12-03 23:00:00,102.6290153
22.58,88.43,0,12,2023-12-04 00:00:00,104.0007954
22.58,88.43,1,12,2023-12-04 01:00:00,102.9075058
22.58,88.43,2,12,2023-12-04 02:00:00,106.8478668
22.58,88.43,3,12,2023-12-04 03:00:00,108.4477476
22.58,88.43,4,12,2023-12-04 04:00:00,108.7871303
22.58,88.43,5,12,2023-12-04 05:00:00,107.2448511
22.58,88.43,6,12,2023-12-04 06:00:00,105.437303
22.58,88.43,7,12,2023-12-04 07:00:00,106.7568376
22.58,88.43,8,12,2023-12-04 08:00:00,111.2580676
22.58,88.43,9,12,2023-12-04 09:00:00,97.24794167
22.58,88.43,10,12,2023-12-04 10:00:00,94.23452378
22.58,88.43,11,12,2023-12-04 11:00:00,91.06797517
22.58,88.43,12,12,2023-12-04 12:00:00,91.68537239
22.58,88.43,13,12,2023-12-04 13:00:00,80.08278379
22.58,88.43,14,12,2023-12-04 14:00:00,92.08769801
22.58,88.43,15,12,2023-12-04 15:00:00,93.75902887
22.58,88.43,16,12,2023-12-04 16:00:00,102.234786
22.58,88.43,17,12,2023-12-04 17:00:00,110.5153758
22.58,88.43,18,12,2023-12-04 18:00:00,117.3405729
22.58,88.43,19,12,2023-12-04 19:00:00,112.5797479
22.58,88.43,20,12,2023-12-04 20:00:00,110.0122808
22.58,88.43,21,12,2023-12-04 21:00:00,110.2109677
22.58,88.43,22,12,2023-12-04 22:00:00,108.7336715
22.58,88.43,23,12,2023-12-04 23:00:00,112.851553
22.58,88.43,0,12,2023-12-05 00:00:00,110.7783554
22.58,88.43,1,12,2023-12-05 01:00:00,116.9581529
22.58,88.43,2,12,2023-12-05 02:00:00,118.5414789
22.58,88.43,3,12,2023-12-05 03:00:00,118.9580526
22.58,88.43,4,12,2023-12-05 04:00:00,113.2015075
22.58,88.43,5,12,2023-12-05 05:00:00,96.968147
22.58,88.43,6,12,2023-12-05 06:00:00,81.03890362
22.58,88.43,7,12,2023-12-05 07:00:00,80.56085504
22.58,88.43,8,12,2023-12-05 08:00:00,91.28159294
22.58,88.43,9,12,2023-12-05 09:00:00,80.10445488
22.58,88.43,10,12,2023-12-05 10:00:00,84.36076659
22.58,88.43,11,12,2023-12-05 11:00:00,82.66284509
22.58,88.43,12,12,2023-12-05 12:00:00,85.23698597
22.58,88.43,13,12,2023-12-05 13:00:00,85.74108456
22.58,88.43,14,12,2023-12-05 14:00:00,84.98013185
22.58,88.43,15,12,2023-12-05 15:00:00,87.21713712
22.58,88.43,16,12,2023-12-05 16:00:00,86.07074715
22.58,88.43,17,12,2023-12-05 17:00:00,92.72428791
22.58,88.43,18,12,2023-12-05 18:00:00,90.87826846
22.58,88.43,19,12,2023-12-05 19:00:00,94.78427733
22.58,88.43,20,12,2023-12-05 20:00:00,92.54386235
22.58,88.43,21,12,2023-12-05 21:00:00,93.54730945
22.58,88.43,22,12,2023-12-05 22:00:00,91.75753751
22.58,88.43,23,12,2023-12-05 23:00:00,94.16721671
22.58,88.43,0,12,2023-12-06 00:00:00,97.27715088
22.58,88.43,1,12,2023-12-06 01:00:00,96.95872127
22.58,88.43,2,12,2023-12-06 02:00:00,97.51827912
22.58,88.43,3,12,2023-12-06 03:00:00,95.72365912
22.58,88.43,4,12,2023-12-06 04:00:00,94.77610237
22.58,88.43,5,12,2023-12-06 05:00:00,94.84187731
22.58,88.43,6,12,2023-12-06 06:00:00,94.61335774
22.58,88.43,7,12,2023-12-06 07:00:00,96.75783924
22.58,88.43,8,12,2023-12-06 08:00:00,101.0755108
22.58,88.43,9,12,2023-12-06 09:00:00,99.5069974
22.58,88.43,10,12,2023-12-06 10:00:00,100.4529023
22.58,88.43,11,12,2023-12-06 11:00:00,102.4449919
22.58,88.43,12,12,2023-12-06 12:00:00,108.0617291
22.58,88.43,13,12,2023-12-06 13:00:00,101.9407924
22.58,88.43,14,12,2023-12-06 14:00:00,96.92565837
22.58,88.43,15,12,2023-12-06 15:00:00,93.71104908
22.58,88.43,16,12,2023-12-06 16:00:00,95.74970855
22.58,88.43,17,12,2023-12-06 17:00:00,101.6717186
22.58,88.43,18,12,2023-12-06 18:00:00,110.3691081
22.58,88.43,19,12,2023-12-06 19:00:00,121.0412736
22.58,88.43,20,12,2023-12-06 20:00:00,118.0995288
22.58,88.43,21,12,2023-12-06 21:00:00,115.0706159
22.58,88.43,22,12,2023-12-06 22:00:00,113.4690315
22.58,88.43,23,12,2023-12-06 23:00:00,111.2846834
22.58,88.43,0,12,2023-12-07 00:00:00,110.0920308
22.58,88.43,1,12,2023-12-07 01:00:00,109.59999
22.58,88.43,2,12,2023-12-07 02:00:00,108.9249192
22.58,88.43,3,12,2023-12-07 03:00:00,108.3057735
22.58,88.43,4,12,2023-12-07 04:00:00,108.5710627
22.58,88.43,5,12,2023-12-07 05:00:00,109.6448586
22.58,88.43,6,12,2023-12-07 06:00:00,110.3092023
22.58,88.43,23,12,2023-12-08 23:00:00,118.0324477
22.58,88.43,0,12,2023-12-09 00:00:00,118.8795357
22.58,88.43,1,12,2023-12-09 01:00:00,119.1526185
22.58,88.43,2,12,2023-12-09 02:00:00,118.2717499
22.58,88.43,3,12,2023-12-09 03:00:00,117.4736049
22.58,88.43,4,12,2023-12-09 04:00:00,117.9505144
22.58,88.43,5,12,2023-12-09 05:00:00,118.5550769
22.58,88.43,6,12,2023-12-09 06:00:00,118.5615259
22.58,88.43,7,12,2023-12-09 07:00:00,119.6047783
22.58,88.43,8,12,2023-12-09 08:00:00,120.2762694
22.58,88.43,9,12,2023-12-09 09:00:00,116.994273
22.58,88.43,10,12,2023-12-09 10:00:00,113.8103241
22.58,88.43,11,12,2023-12-09 11:00:00,111.2082182
22.58,88.43,12,12,2023-12-09 12:00:00,96.2374932
22.58,88.43,13,12,2023-12-09 13:00:00,84.49322049
22.58,88.43,14,12,2023-12-09 14:00:00,83.0948126
22.58,88.43,17,12,2023-12-09 17:00:00,89.76351938
22.58,88.43,18,12,2023-12-09 18:00:00,108.9271945
22.58,88.43,19,12,2023-12-09 19:00:00,119.093172
22.58,88.43,20,12,2023-12-09 20:00:00,120.5837352
22.58,88.43,21,12,2023-12-09 21:00:00,119.0727749
22.58,88.43,22,12,2023-12-09 22:00:00,123.7589026
22.58,88.43,23,12,2023-12-09 23:00:00,128.6732119
22.58,88.43,0,12,2023-12-10 00:00:00,122.2711435
22.58,88.43,1,12,2023-12-10 01:00:00,123.2718884
22.58,88.43,2,12,2023-12-10 02:00:00,123.6022378
22.58,88.43,3,12,2023-12-10 03:00:00,120.3352127
22.58,88.43,4,12,2023-12-10 04:00:00,120.2641336
22.58,88.43,5,12,2023-12-10 05:00:00,117.6753341
22.58,88.43,6,12,2023-12-10 06:00:00,113.0716949
22.58,88.43,7,12,2023-12-10 07:00:00,112.4377091
22.58,88.43,8,12,2023-12-10 08:00:00,110.6846516
22.58,88.43,9,12,2023-12-10 09:00:00,96.87933421
22.58,88.43,10,12,2023-12-10 10:00:00,92.57182752
22.58,88.43,11,12,2023-12-10 11:00:00,90.41352319
22.58,88.43,12,12,2023-12-10 12:00:00,81.08882322
22.58,88.43,13,12,2023-12-10 13:00:00,73.5948492
22.58,88.43,17,12,2023-12-10 17:00:00,74.48540535
22.58,88.43,18,12,2023-12-10 18:00:00,88.77547555
22.58,88.43,19,12,2023-12-10 19:00:00,102.9644245
22.58,88.43,20,12,2023-12-10 20:00:00,114.899517
22.58,88.43,21,12,2023-12-10 21:00:00,117.0842641
22.58,88.43,22,12,2023-12-10 22:00:00,123.1050756
22.58,88.43,23,12,2023-12-10 23:00:00,118.6220524
22.58,88.43,0,12,2023-12-11 00:00:00,117.3800491
22.58,88.43,1,12,2023-12-11 01:00:00,115.2391286
22.58,88.43,2,12,2023-12-11 02:00:00,112.1028168
22.58,88.43,3,12,2023-12-11 03:00:00,109.805699
22.58,88.43,4,12,2023-12-11 04:00:00,108.8766216
22.58,88.43,5,12,2023-12-11 05:00:00,108.4233561
22.58,88.43,6,12,2023-12-11 06:00:00,112.0282864
22.58,88.43,7,12,2023-12-11 07:00:00,112.220155
22.58,88.43,8,12,2023-12-11 08:00:00,114.1309014
22.58,88.43,9,12,2023-12-11 09:00:00,85.62104081
22.58,88.43,10,12,2023-12-11 10:00:00,76.38893397
22.58,88.43,18,12,2023-12-11 18:00:00,87.25192634
22.58,88.43,19,12,2023-12-11 19:00:00,95.57201718
22.58,88.43,20,12,2023-12-11 20:00:00,99.74395933
22.58,88.43,21,12,2023-12-11 21:00:00,105.2137885
22.58,88.43,22,12,2023-12-11 22:00:00,113.1915285
22.58,88.43,23,12,2023-12-11 23:00:00,117.6854791
22.58,88.43,0,12,2023-12-12 00:00:00,120.0175073
22.58,88.43,1,12,2023-12-12 01:00:00,121.4590949
22.58,88.43,2,12,2023-12-12 02:00:00,121.1631094
22.58,88.43,3,12,2023-12-12 03:00:00,121.9328131
22.58,88.43,4,12,2023-12-12 04:00:00,120.4036291
22.58,88.43,5,12,2023-12-12 05:00:00,118.5944853
22.58,88.43,6,12,2023-12-12 06:00:00,116.3364167
22.58,88.43,7,12,2023-12-12 07:00:00,117.7770014
22.58,88.43,8,12,2023-12-12 08:00:00,117.8695419
22.58,88.43,9,12,2023-12-12 09:00:00,99.50927208
22.58,88.43,10,12,2023-12-12 10:00:00,93.55365818
22.58,88.43,11,12,2023-12-12 11:00:00,88.87001104
22.58,88.43,12,12,2023-12-12 12:00:00,82.8952064
22.58,88.43,13,12,2023-12-12 13:00:00,77.72739689
22.58,88.43,14,12,2023-12-12 14:00:00,72.83030868
22.58,88.43,17,12,2023-12-12 17:00:00,77.05778516
22.58,88.43,18,12,2023-12-12 18:00:00,97.51492391
22.58,88.43,19,12,2023-12-12 19:00:00,116.2756794
22.58,88.43,20,12,2023-12-12 20:00:00,119.2607353
22.58,88.43,21,12,2023-12-12 21:00:00,119.6680741
22.58,88.43,22,12,2023-12-12 22:00:00,120.420044
22.58,88.43,23,12,2023-12-12 23:00:00,120.0296012
22.58,88.43,0,12,2023-12-13 00:00:00,120.7587358
22.58,88.43,1,12,2023-12-13 01:00:00,121.8052179
22.58,88.43,2,12,2023-12-13 02:00:00,121.1018208
22.58,88.43,3,12,2023-12-13 03:00:00,107.8471934
22.58,88.43,4,12,2023-12-13 04:00:00,99.49950424
22.58,88.43,5,12,2023-12-13 05:00:00,98.70246982
22.58,88.43,6,12,2023-12-13 06:00:00,104.0374693
22.58,88.43,7,12,2023-12-13 07:00:00,110.1111774
22.58,88.43,8,12,2023-12-13 08:00:00,101.1634015
22.58,88.43,9,12,2023-12-13 09:00:00,90.32263121
22.58,88.43,10,12,2023-12-13 10:00:00,83.36498562
22.58,88.43,11,12,2023-12-13 11:00:00,76.72763623
22.58,88.43,12,12,2023-12-13 12:00:00,68.65084281
22.58,88.43,14,12,2023-12-13 14:00:00,65.70101358
22.58,88.43,18,12,2023-12-13 18:00:00,86.24220099
22.58,88.43,19,12,2023-12-13 19:00:00,98.62462817
22.58,88.43,20,12,2023-12-13 20:00:00,112.9255061
22.58,88.43,21,12,2023-12-13 21:00:00,124.1390269
22.58,88.43,22,12,2023-12-13 22:00:00,125.4056383
22.58,88.43,23,12,2023-12-13 23:00:00,126.6505139
22.58,88.43,0,12,2023-12-14 00:00:00,125.2436683
22.58,88.43,1,12,2023-12-14 01:00:00,121.7216781
22.58,88.43,2,12,2023-12-14 02:00:00,120.5589206
22.58,88.43,3,12,2023-12-14 03:00:00,117.8821779
22.58,88.43,4,12,2023-12-14 04:00:00,116.2720909
22.58,88.43,5,12,2023-12-14 05:00:00,109.8338968
22.58,88.43,6,12,2023-12-14 06:00:00,110.273944
22.58,88.43,7,12,2023-12-14 07:00:00,109.5394318
22.58,88.43,8,12,2023-12-14 08:00:00,95.08368512
22.58,88.43,9,12,2023-12-14 09:00:00,72.73847557
22.58,88.43,10,12,2023-12-14 10:00:00,66.74458594
22.58,88.43,11,12,2023-12-14 11:00:00,63.79692429
22.58,88.43,12,12,2023-12-14 12:00:00,63.21874059
22.58,88.43,14,12,2023-12-14 14:00:00,62.30220878
22.58,88.43,17,12,2023-12-14 17:00:00,70.51288925
22.58,88.43,18,12,2023-12-14 18:00:00,80.62203163
22.58,88.43,19,12,2023-12-14 19:00:00,90.91179751
22.58,88.43,20,12,2023-12-14 20:00:00,99.27766057
22.58,88.43,21,12,2023-12-14 21:00:00,99.1271737
22.58,88.43,22,12,2023-12-14 22:00:00,108.4706349
22.58,88.43,23,12,2023-12-14 23:00:00,111.0894506
22.58,88.43,0,12,2023-12-15 00:00:00,109.6857347
22.58,88.43,1,12,2023-12-15 01:00:00,109.4676558
22.58,88.43,2,12,2023-12-15 02:00:00,110.4876934
22.58,88.43,3,12,2023-12-15 03:00:00,111.0100245
22.58,88.43,4,12,2023-12-15 04:00:00,108.9863773
22.58,88.43,5,12,2023-12-15 05:00:00,109.5601339
22.58,88.43,6,12,2023-12-15 06:00:00,111.5478852
22.58,88.43,7,12,2023-12-15 07:00:00,112.9342201
22.58,88.43,8,12,2023-12-15 08:00:00,111.7980532
22.58,88.43,9,12,2023-12-15 09:00:00,86.44988569
22.58,88.43,10,12,2023-12-15 10:00:00,79.99137466
22.58,88.43,11,12,2023-12-15 11:00:00,76.12441272
22.58,88.43,12,12,2023-12-15 12:00:00,69.49023266
22.58,88.43,18,12,2023-12-15 18:00:00,84.59696174
22.58,88.43,19,12,2023-12-15 19:00:00,97.54258271
22.58,88.43,20,12,2023-12-15 20:00:00,105.8344283
22.58,88.43,21,12,2023-12-15 21:00:00,111.9110002
22.58,88.43,22,12,2023-12-15 22:00:00,112.7931931
22.58,88.43,23,12,2023-12-15 23:00:00,113.9117065
22.58,88.43,0,12,2023-12-16 00:00:00,115.0356241
22.58,88.43,1,12,2023-12-16 01:00:00,114.131164
22.58,88.43,2,12,2023-12-16 02:00:00,110.6223497
22.58,88.43,3,12,2023-12-16 03:00:00,110.3908023
22.58,88.43,4,12,2023-12-16 04:00:00,110.8093481
22.58,88.43,5,12,2023-12-16 05:00:00,110.0282717
22.58,88.43,6,12,2023-12-16 06:00:00,108.4937076
22.58,88.43,7,12,2023-12-16 07:00:00,109.9113856
22.58,88.43,8,12,2023-12-16 08:00:00,100.4660501
22.58,88.43,9,12,2023-12-16 09:00:00,82.11349191
22.58,88.43,10,12,2023-12-16 10:00:00,74.96361724
22.58,88.43,11,12,2023-12-16 11:00:00,67.08469264
22.58,88.43,12,12,2023-12-16 12:00:00,62.63518086
22.58,88.43,13,12,2023-12-16 13:00:00,61.28634576
22.58,88.43,14,12,2023-12-16 14:00:00,59.29312915
22.58,88.43,15,12,2023-12-16 15:00:00,58.84206533
22.58,88.43,16,12,2023-12-16 16:00:00,58.76564387
22.58,88.43,17,12,2023-12-16 17:00:00,65.20624965
22.58,88.43,18,12,2023-12-16 18:00:00,74.75766395
22.58,88.43,19,12,2023-12-16 19:00:00,87.86874088
22.58,88.43,20,12,2023-12-16 20:00:00,99.59967447
22.58,88.43,21,12,2023-12-16 21:00:00,110.9861046
22.58,88.43,22,12,2023-12-16 22:00:00,114.8967418
22.58,88.43,23,12,2023-12-16 23:00:00,115.6392963
22.58,88.43,0,12,2023-12-17 00:00:00,115.6181779
22.58,88.43,1,12,2023-12-17 01:00:00,110.4562154
22.58,88.43,2,12,2023-12-17 02:00:00,113.7034302
22.58,88.43,3,12,2023-12-17 03:00:00,116.9434219
22.58,88.43,4,12,2023-12-17 04:00:00,115.3566886
22.58,88.43,5,12,2023-12-17 05:00:00,112.8858341
22.58,88.43,6,12,2023-12-17 06:00:00,110.5773601
22.58,88.43,7,12,2023-12-17 07:00:00,109.8973519
22.58,88.43,8,12,2023-12-17 08:00:00,92.6328002
22.58,88.43,9,12,2023-12-17 09:00:00,74.16429814
22.58,88.43,10,12,2023-12-17 10:00:00,71.92665482
22.58,88.43,11,12,2023-12-17 11:00:00,67.20118567
22.58,88.43,12,12,2023-12-17 12:00:00,61.58574635
22.58,88.43,13,12,2023-12-17 13:00:00,59.45395725
22.58,88.43,16,12,2023-12-17 16:00:00,59.32696969
22.58,88.43,17,12,2023-12-17 17:00:00,62.64282819
22.58,88.43,18,12,2023-12-17 18:00:00,75.49490323
22.58,88.43,19,12,2023-12-17 19:00:00,87.10387671
22.58,88.43,20,12,2023-12-17 20:00:00,94.50579668
22.58,88.43,21,12,2023-12-17 21:00:00,104.4339941
22.58,88.43,22,12,2023-12-17 22:00:00,110.5597494
22.58,88.43,23,12,2023-12-17 23:00:00,110.9420961
22.58,88.43,0,12,2023-12-18 00:00:00,112.4796698
22.58,88.43,1,12,2023-12-18 01:00:00,113.0341672
22.58,88.43,2,12,2023-12-18 02:00:00,113.3726751
22.58,88.43,3,12,2023-12-18 03:00:00,113.5229105
22.58,88.43,4,12,2023-12-18 04:00:00,113.4380017
22.58,88.43,5,12,2023-12-18 05:00:00,110.976089
22.58,88.43,6,12,2023-12-18 06:00:00,108.9359125
22.58,88.43,7,12,2023-12-18 07:00:00,112.1811071
22.58,88.43,8,12,2023-12-18 08:00:00,96.97990591
22.58,88.43,9,12,2023-12-18 09:00:00,76.4825704
22.58,88.43,10,12,2023-12-18 10:00:00,71.60778572
22.58,88.43,11,12,2023-12-18 11:00:00,69.97171654
22.58,88.43,12,12,2023-12-18 12:00:00,68.64182319
22.58,88.43,13,12,2023-12-18 13:00:00,68.04087594
22.58,88.43,17,12,2023-12-18 17:00:00,69.84450823
22.58,88.43,18,12,2023-12-18 18:00:00,81.7899938
22.58,88.43,19,12,2023-12-18 19:00:00,82.99277549
22.58,88.43,20,12,2023-12-18 20:00:00,83.94621781
22.58,88.43,21,12,2023-12-18 21:00:00,87.12464477
22.58,88.43,22,12,2023-12-18 22:00:00,85.55128292
22.58,88.43,23,12,2023-12-18 23:00:00,88.04845849
22.58,88.43,0,12,2023-12-19 00:00:00,86.19110813
22.58,88.43,1,12,2023-12-19 01:00:00,84.45862164
22.58,88.43,2,12,2023-12-19 02:00:00,86.48463197
22.58,88.43,3,12,2023-12-19 03:00:00,84.00158282
22.58,88.43,4,12,2023-12-19 04:00:00,82.47795561
22.58,88.43,5,12,2023-12-19 05:00:00,77.6051547
22.58,88.43,6,12,2023-12-19 06:00:00,77.12520843
22.58,88.43,7,12,2023-12-19 07:00:00,79.32190444
22.58,88.43,8,12,2023-12-19 08:00:00,76.35480854
22.58,88.43,9,12,2023-12-19 09:00:00,71.13818146
22.58,88.43,9,12,2023-12-26 09:00:00,108.2709709
22.58,88.43,10,12,2023-12-26 10:00:00,90.55466742
22.58,88.43,11,12,2023-12-26 11:00:00,82.23458823
22.58,88.43,12,12,2023-12-26 12:00:00,80.44233612
22.58,88.43,13,12,2023-12-26 13:00:00,73.70551164
22.58,88.43,14,12,2023-12-26 14:00:00,73.84718659
22.58,88.43,15,12,2023-12-26 15:00:00,74.587006
22.58,88.43,16,12,2023-12-26 16:00:00,75.42967338
22.58,88.43,17,12,2023-12-26 17:00:00,79.43997205
22.58,88.43,18,12,2023-12-26 18:00:00,92.29008119
22.58,88.43,19,12,2023-12-26 19:00:00,100.2515269
22.58,88.43,20,12,2023-12-26 20:00:00,112.4685647
22.58,88.43,21,12,2023-12-26 21:00:00,115.3188468
22.58,88.43,22,12,2023-12-26 22:00:00,115.9608699
22.58,88.43,23,12,2023-12-26 23:00:00,115.3317585
22.58,88.43,0,12,2023-12-27 00:00:00,114.0045729
22.58,88.43,1,12,2023-12-27 01:00:00,112.2565349
22.58,88.43,2,12,2023-12-27 02:00:00,110.3110406
22.58,88.43,3,12,2023-12-27 03:00:00,110.5285742
22.58,88.43,4,12,2023-12-27 04:00:00,110.8586267
22.58,88.43,9,12,2023-12-27 09:00:00,111.3372686
22.58,88.43,10,12,2023-12-27 10:00:00,99.05693968
22.58,88.43,11,12,2023-12-27 11:00:00,89.8363468
22.58,88.43,12,12,2023-12-27 12:00:00,83.37477711
22.58,88.43,14,12,2023-12-27 14:00:00,78.14491747
22.58,88.43,15,12,2023-12-27 15:00:00,75.41461095
22.58,88.43,16,12,2023-12-27 16:00:00,75.27405066
22.58,88.43,17,12,2023-12-27 17:00:00,82.22539331
22.58,88.43,18,12,2023-12-27 18:00:00,91.02975284
22.58,88.43,19,12,2023-12-27 19:00:00,104.8427708
22.58,88.43,20,12,2023-12-27 20:00:00,109.4898615
22.58,88.43,17,13,2024-01-04 17:00:00,81.10171436
22.5,88.35,0,12,2023-12-01 00:00:00,113.697451
22.5,88.35,1,12,2023-12-01 01:00:00,112.6200167
22.5,88.35,2,12,2023-12-01 02:00:00,111.0737871
22.5,88.35,3,12,2023-12-01 03:00:00,110.092225
22.5,88.35,4,12,2023-12-01 04:00:00,109.2308921
22.5,88.35,5,12,2023-12-01 05:00:00,109.7554326
22.5,88.35,6,12,2023-12-01 06:00:00,111.1410395
22.5,88.35,7,12,2023-12-01 07:00:00,112.3414205
22.5,88.35,8,12,2023-12-01 08:00:00,91.47288704
22.5,88.35,9,12,2023-12-01 09:00:00,79.83778504
22.5,88.35,10,12,2023-12-01 10:00:00,78.72748227
22.5,88.35,11,12,2023-12-01 11:00:00,75.93065371
22.5,88.35,12,12,2023-12-01 12:00:00,75.35412358
22.5,88.35,13,12,2023-12-01 13:00:00,73.0690456
22.5,88.35,14,12,2023-12-01 14:00:00,70.50120537
22.5,88.35,15,12,2023-12-01 15:00:00,70.8707589
22.5,88.35,16,12,2023-12-01 16:00:00,75.42889978
22.5,88.35,17,12,2023-12-01 17:00:00,80.20988587
22.5,88.35,18,12,2023-12-01 18:00:00,87.82035348
22.5,88.35,19,12,2023-12-01 19:00:00,93.18992475
22.5,88.35,20,12,2023-12-01 20:00:00,90.69182312
22.5,88.35,21,12,2023-12-01 21:00:00,94.50666519
22.5,88.35,22,12,2023-12-01 22:00:00,96.86112243
22.5,88.35,23,12,2023-12-01 23:00:00,105.4415201
22.5,88.35,0,12,2023-12-02 00:00:00,111.9384053
22.5,88.35,1,12,2023-12-02 01:00:00,112.5044744
22.5,88.35,2,12,2023-12-02 02:00:00,113.0491489
22.5,88.35,3,12,2023-12-02 03:00:00,112.5237791
22.5,88.35,4,12,2023-12-02 04:00:00,114.7262123
22.5,88.35,5,12,2023-12-02 05:00:00,117.9910534
22.5,88.35,6,12,2023-12-02 06:00:00,114.1534627
22.5,88.35,7,12,2023-12-02 07:00:00,113.4913077
22.5,88.35,8,12,2023-12-02 08:00:00,94.78614435
22.5,88.35,9,12,2023-12-02 09:00:00,88.03664658
22.5,88.35,10,12,2023-12-02 10:00:00,91.50570116
22.5,88.35,11,12,2023-12-02 11:00:00,84.32853131
22.5,88.35,12,12,2023-12-02 12:00:00,82.06666168
22.5,88.35,13,12,2023-12-02 13:00:00,83.30212819
22.5,88.35,14,12,2023-12-02 14:00:00,80.20964437
22.5,88.35,15,12,2023-12-02 15:00:00,82.19727782
22.5,88.35,16,12,2023-12-02 16:00:00,83.82964986
22.5,88.35,17,12,2023-12-02 17:00:00,92.11897213
22.5,88.35,18,12,2023-12-02 18:00:00,97.75835173
22.5,88.35,19,12,2023-12-02 19:00:00,104.5985328
22.5,88.35,20,12,2023-12-02 20:00:00,100.1044525
22.5,88.35,21,12,2023-12-02 21:00:00,100.2418086
22.5,88.35,22,12,2023-12-02 22:00:00,109.225382
22.5,88.35,23,12,2023-12-02 23:00:00,115.892333
22.5,88.35,0,12,2023-12-03 00:00:00,111.2151494
22.5,88.35,1,12,2023-12-03 01:00:00,111.5360043
22.5,88.35,2,12,2023-12-03 02:00:00,116.3499782
22.5,88.35,3,12,2023-12-03 03:00:00,112.158779
22.5,88.35,4,12,2023-12-03 04:00:00,115.8185133
22.5,88.35,5,12,2023-12-03 05:00:00,122.6385637
22.5,88.35,6,12,2023-12-03 06:00:00,123.5232448
22.5,88.35,7,12,2023-12-03 07:00:00,123.5357673
22.5,88.35,8,12,2023-12-03 08:00:00,118.2890547
22.5,88.35,9,12,2023-12-03 09:00:00,108.3567963
22.5,88.35,10,12,2023-12-03 10:00:00,101.0166314
22.5,88.35,11,12,2023-12-03 11:00:00,94.53867212
22.5,88.35,12,12,2023-12-03 12:00:00,88.32226719
22.5,88.35,13,12,2023-12-03 13:00:00,84.20821579
22.5,88.35,14,12,2023-12-03 14:00:00,85.69724905
22.5,88.35,15,12,2023-12-03 15:00:00,87.2838148
22.5,88.35,16,12,2023-12-03 16:00:00,92.28462519
22.5,88.35,17,12,2023-12-03 17:00:00,102.6717455
22.5,88.35,18,12,2023-12-03 18:00:00,114.9449892
22.5,88.35,19,12,2023-12-03 19:00:00,122.2691858
22.5,88.35,20,12,2023-12-03 20:00:00,118.6938279
22.5,88.35,21,12,2023-12-03 21:00:00,117.9023436
22.5,88.35,22,12,2023-12-03 22:00:00,121.6914849
22.5,88.35,23,12,2023-12-03 23:00:00,116.4617571
22.5,88.35,0,12,2023-12-04 00:00:00,118.312118
22.5,88.35,1,12,2023-12-04 01:00:00,115.880865
22.5,88.35,2,12,2023-12-04 02:00:00,118.38929
22.5,88.35,3,12,2023-12-04 03:00:00,118.5180484
22.5,88.35,4,12,2023-12-04 04:00:00,117.9420347
22.5,88.35,5,12,2023-12-04 05:00:00,118.4504027
22.5,88.35,6,12,2023-12-04 06:00:00,111.6805055
22.5,88.35,7,12,2023-12-04 07:00:00,109.7926043
22.5,88.35,8,12,2023-12-04 08:00:00,106.8772108
22.5,88.35,9,12,2023-12-04 09:00:00,97.46187594
22.5,88.35,10,12,2023-12-04 10:00:00,90.09510697
22.5,88.35,11,12,2023-12-04 11:00:00,89.13119339
22.5,88.35,12,12,2023-12-04 12:00:00,88.84881757
22.5,88.35,13,12,2023-12-04 13:00:00,89.39350516
22.5,88.35,14,12,2023-12-04 14:00:00,90.91303773
22.5,88.35,15,12,2023-12-04 15:00:00,98.7937483
22.5,88.35,16,12,2023-12-04 16:00:00,112.7934145
22.5,88.35,17,12,2023-12-04 17:00:00,119.0534587
22.5,88.35,18,12,2023-12-04 18:00:00,118.2542596
22.5,88.35,19,12,2023-12-04 19:00:00,117.8269896
22.5,88.35,20,12,2023-12-04 20:00:00,122.231488
22.5,88.35,21,12,2023-12-04 21:00:00,115.0296323
22.5,88.35,22,12,2023-12-04 22:00:00,120.3362279
22.5,88.35,23,12,2023-12-04 23:00:00,124.930648
22.5,88.35,0,12,2023-12-05 00:00:00,128.0516342
22.5,88.35,1,12,2023-12-05 01:00:00,126.7965134
22.5,88.35,2,12,2023-12-05 02:00:00,106.4240328
22.5,88.35,3,12,2023-12-05 03:00:00,87.79684207
22.5,88.35,4,12,2023-12-05 04:00:00,85.091802
22.5,88.35,5,12,2023-12-05 05:00:00,85.65683995
