lat,lon,hour,month,time,value
25.615,85.099,22,8,2024-08-18 22:00:00,17.13
25.615,85.099,23,8,2024-08-18 23:00:00,26.62
25.615,85.099,0,8,2024-08-19 00:00:00,39.05
25.615,85.099,1,8,2024-08-19 01:00:00,20.03
25.615,85.099,2,8,2024-08-19 02:00:00,19.54
25.615,85.099,3,8,2024-08-19 03:00:00,21.34
25.615,85.099,4,8,2024-08-19 04:00:00,24.45
25.615,85.099,5,8,2024-08-19 05:00:00,14.96
25.615,85.099,6,8,2024-08-19 06:00:00,12.67
25.615,85.099,7,8,2024-08-19 07:00:00,12.35
25.615,85.099,8,8,2024-08-19 08:00:00,16.22
25.615,85.099,9,8,2024-08-19 09:00:00,18.24
25.615,85.099,10,8,2024-08-19 10:00:00,18.21
25.615,85.099,11,8,2024-08-19 11:00:00,31.42
25.615,85.099,12,8,2024-08-19 12:00:00,36.33
25.615,85.099,13,8,2024-08-19 13:00:00,137.38
25.615,85.099,14,8,2024-08-19 14:00:00,46.02
25.615,85.099,15,8,2024-08-19 15:00:00,35.93
25.615,85.099,16,8,2024-08-19 16:00:00,25.95
25.615,85.099,17,8,2024-08-19 17:00:00,25.26
25.615,85.099,18,8,2024-08-19 18:00:00,24.02
25.615,85.099,19,8,2024-08-19 19:00:00,57.51
25.615,85.099,20,8,2024-08-19 20:00:00,46.54
25.615,85.099,21,8,2024-08-19 21:00:00,22.06
25.615,85.099,22,8,2024-08-19 22:00:00,16.01
25.615,85.099,23,8,2024-08-19 23:00:00,20.9
25.615,85.099,0,8,2024-08-20 00:00:00,5.8
25.615,85.099,1,8,2024-08-20 01:00:00,4.77
25.615,85.099,2,8,2024-08-20 02:00:00,3.49
25.615,85.099,3,8,2024-08-20 03:00:00,2.46
25.615,85.099,4,8,2024-08-20 04:00:00,4.15
25.615,85.099,5,8,2024-08-20 05:00:00,4.65
25.615,85.099,6,8,2024-08-20 06:00:00,8.18
25.615,85.099,7,8,2024-08-20 07:00:00,10.97
25.615,85.099,8,8,2024-08-20 08:00:00,18.06
25.615,85.099,9,8,2024-08-20 09:00:00,112.72
25.615,85.099,10,8,2024-08-20 10:00:00,17.84
25.615,85.099,11,8,2024-08-20 11:00:00,17.47
25.615,85.099,12,8,2024-08-20 12:00:00,17.76
25.615,85.099,13,8,2024-08-20 13:00:00,10.12
25.615,85.099,14,8,2024-08-20 14:00:00,8.77
25.615,85.099,15,8,2024-08-20 15:00:00,11.91
25.615,85.099,16,8,2024-08-20 16:00:00,13.51
25.615,85.099,17,8,2024-08-20 17:00:00,10.66
25.615,85.099,18,8,2024-08-20 18:00:00,14.21
25.615,85.099,19,8,2024-08-20 19:00:00,17.5
25.615,85.099,20,8,2024-08-20 20:00:00,17.48
25.615,85.099,21,8,2024-08-20 21:00:00,20.81
25.615,85.099,22,8,2024-08-20 22:00:00,15.15
25.615,85.099,23,8,2024-08-20 23:00:00,16.48
25.615,85.099,0,8,2024-08-21 00:00:00,10.29
25.615,85.099,1,8,2024-08-21 01:00:00,7.39
25.615,85.099,2,8,2024-08-21 02:00:00,5.95
25.615,85.099,3,8,2024-08-21 03:00:00,5.27
25.615,85.099,4,8,2024-08-21 04:00:00,5.41
25.615,85.099,5,8,2024-08-21 05:00:00,7.74
25.615,85.099,6,8,2024-08-21 06:00:00,10.46
25.615,85.099,7,8,2024-08-21 07:00:00,11.93
25.615,85.099,8,8,2024-08-21 08:00:00,13.95
25.615,85.099,9,8,2024-08-21 09:00:00,21.18
25.615,85.099,10,8,2024-08-21 10:00:00,20.01
25.615,85.099,11,8,2024-08-21 11:00:00,16.51
25.615,85.099,12,8,2024-08-21 12:00:00,12.45
25.615,85.099,14,8,2024-08-21 14:00:00,12.0
25.615,85.099,15,8,2024-08-21 15:00:00,12.92
25.615,85.099,16,8,2024-08-21 16:00:00,13.22
25.615,85.099,17,8,2024-08-21 17:00:00,12.22
25.615,85.099,18,8,2024-08-21 18:00:00,12.75
25.615,85.099,19,8,2024-08-21 19:00:00,17.34
25.615,85.099,21,8,2024-08-21 21:00:00,29.34
25.615,85.099,22,8,2024-08-21 22:00:00,29.6
25.615,85.099,23,8,2024-08-21 23:00:00,36.82
25.615,85.099,0,8,2024-08-22 00:00:00,31.98
25.615,85.099,1,8,2024-08-22 01:00:00,25.2
25.615,85.099,2,8,2024-08-22 02:00:00,24.38
25.615,85.099,3,8,2024-08-22 03:00:00,21.75
25.615,85.099,4,8,2024-08-22 04:00:00,26.0
25.615,85.099,5,8,2024-08-22 05:00:00,27.23
25.615,85.099,6,8,2024-08-22 06:00:00,20.76
25.615,85.099,7,8,2024-08-22 07:00:00,19.64
25.615,85.099,8,8,2024-08-22 08:00:00,19.11
25.615,85.099,9,8,2024-08-22 09:00:00,17.61
25.615,85.099,10,8,2024-08-22 10:00:00,21.45
25.615,85.099,11,8,2024-08-22 11:00:00,24.27
25.615,85.099,12,8,2024-08-22 12:00:00,29.27
25.615,85.099,13,8,2024-08-22 13:00:00,30.17
25.615,85.099,14,8,2024-08-22 14:00:00,21.16
25.615,85.099,15,8,2024-08-22 15:00:00,22.85
25.615,85.099,16,8,2024-08-22 16:00:00,11.79
25.615,85.099,17,8,2024-08-22 17:00:00,12.98
25.615,85.099,18,8,2024-08-22 18:00:00,18.74
25.615,85.099,19,8,2024-08-22 19:00:00,20.62
25.615,85.099,20,8,2024-08-22 20:00:00,25.99
25.615,85.099,21,8,2024-08-22 21:00:00,31.77
25.615,85.099,22,8,2024-08-22 22:00:00,34.26
25.615,85.099,23,8,2024-08-22 23:00:00,26.25
25.615,85.099,0,8,2024-08-23 00:00:00,21.89
25.615,85.099,1,8,2024-08-23 01:00:00,20.07
25.615,85.099,2,8,2024-08-23 02:00:00,16.11
25.615,85.099,3,8,2024-08-23 03:00:00,17.52
25.615,85.099,4,8,2024-08-23 04:00:00,13.67
25.615,85.099,5,8,2024-08-23 05:00:00,9.08
25.615,85.099,6,8,2024-08-23 06:00:00,15.72
25.615,85.099,7,8,2024-08-23 07:00:00,20.11
25.615,85.099,8,8,2024-08-23 08:00:00,25.0
25.615,85.099,9,8,2024-08-23 09:00:00,42.0
25.615,85.099,10,8,2024-08-23 10:00:00,43.37
25.615,85.099,11,8,2024-08-23 11:00:00,13.63
25.615,85.099,12,8,2024-08-23 12:00:00,11.79
25.615,85.099,13,8,2024-08-23 13:00:00,16.0
25.615,85.099,14,8,2024-08-23 14:00:00,17.3
25.615,85.099,15,8,2024-08-23 15:00:00,10.16
25.615,85.099,16,8,2024-08-23 16:00:00,11.36
25.615,85.099,17,8,2024-08-23 17:00:00,11.69
25.615,85.099,18,8,2024-08-23 18:00:00,9.7
25.615,85.099,19,8,2024-08-23 19:00:00,10.82
25.615,85.099,20,8,2024-08-23 20:00:00,19.67
25.615,85.099,21,8,2024-08-23 21:00:00,20.59
25.615,85.099,22,8,2024-08-23 22:00:00,19.98
25.615,85.099,23,8,2024-08-23 23:00:00,22.16
25.615,85.099,0,8,2024-08-24 00:00:00,27.16
25.615,85.099,1,8,2024-08-24 01:00:00,22.48
25.615,85.099,2,8,2024-08-24 02:00:00,27.77
25.615,85.099,3,8,2024-08-24 03:00:00,32.5
25.615,85.099,4,8,2024-08-24 04:00:00,28.64
25.615,85.099,5,8,2024-08-24 05:00:00,33.19
25.615,85.099,6,8,2024-08-24 06:00:00,43.35
25.615,85.099,7,8,2024-08-24 07:00:00,48.23
25.615,85.099,8,8,2024-08-24 08:00:00,44.23
25.615,85.099,9,8,2024-08-24 09:00:00,52.6
25.615,85.099,10,8,2024-08-24 10:00:00,59.6
25.615,85.099,11,8,2024-08-24 11:00:00,94.66
25.615,85.099,12,8,2024-08-24 12:00:00,67.66
25.615,85.099,13,8,2024-08-24 13:00:00,49.14
25.615,85.099,14,8,2024-08-24 14:00:00,52.95
25.615,85.099,15,8,2024-08-24 15:00:00,46.81
25.615,85.099,16,8,2024-08-24 16:00:00,47.42
25.615,85.099,17,8,2024-08-24 17:00:00,40.6
25.615,85.099,18,8,2024-08-24 18:00:00,39.74
25.615,85.099,19,8,2024-08-24 19:00:00,30.32
25.615,85.099,20,8,2024-08-24 20:00:00,30.67
25.615,85.099,21,8,2024-08-24 21:00:00,35.18
25.615,85.099,22,8,2024-08-24 22:00:00,28.9
25.615,85.099,23,8,2024-08-24 23:00:00,28.93
25.615,85.099,0,8,2024-08-25 00:00:00,27.55
25.615,85.099,1,8,2024-08-25 01:00:00,30.92
25.615,85.099,2,8,2024-08-25 02:00:00,36.84
25.615,85.099,3,8,2024-08-25 03:00:00,40.58
25.615,85.099,4,8,2024-08-25 04:00:00,39.15
25.615,85.099,5,8,2024-08-25 05:00:00,38.31
25.615,85.099,6,8,2024-08-25 06:00:00,40.23
25.615,85.099,7,8,2024-08-25 07:00:00,51.84
25.615,85.099,8,8,2024-08-25 08:00:00,57.61
25.615,85.099,9,8,2024-08-25 09:00:00,60.73
25.615,85.099,10,8,2024-08-25 10:00:00,62.72
25.615,85.099,11,8,2024-08-25 11:00:00,45.11
25.615,85.099,12,8,2024-08-25 12:00:00,49.59
25.615,85.099,13,8,2024-08-25 13:00:00,44.04
25.615,85.099,14,8,2024-08-25 14:00:00,33.5
25.615,85.099,15,8,2024-08-25 15:00:00,23.52
25.615,85.099,16,8,2024-08-25 16:00:00,33.96
25.615,85.099,17,8,2024-08-25 17:00:00,39.93
25.615,85.099,18,8,2024-08-25 18:00:00,42.24
25.615,85.099,19,8,2024-08-25 19:00:00,36.26
25.615,85.099,20,8,2024-08-25 20:00:00,29.49
25.615,85.099,21,8,2024-08-25 21:00:00,28.87
25.615,85.099,22,8,2024-08-25 22:00:00,32.95
25.615,85.099,23,8,2024-08-25 23:00:00,32.43
25.615,85.099,0,8,2024-08-26 00:00:00,30.22
25.615,85.099,1,8,2024-08-26 01:00:00,31.66
25.615,85.099,2,8,2024-08-26 02:00:00,32.24
25.615,85.099,3,8,2024-08-26 03:00:00,29.4
25.615,85.099,4,8,2024-08-26 04:00:00,30.33
25.615,85.099,5,8,2024-08-26 05:00:00,31.49
25.615,85.099,6,8,2024-08-26 06:00:00,38.03
25.615,85.099,7,8,2024-08-26 07:00:00,43.55
25.615,85.099,8,8,2024-08-26 08:00:00,31.34
25.615,85.099,9,8,2024-08-26 09:00:00,18.0
25.615,85.099,10,8,2024-08-26 10:00:00,17.08
25.615,85.099,11,8,2024-08-26 11:00:00,49.44
25.615,85.099,12,8,2024-08-26 12:00:00,19.64
25.615,85.099,13,8,2024-08-26 13:00:00,8.13
25.615,85.099,14,8,2024-08-26 14:00:00,8.41
25.615,85.099,15,8,2024-08-26 15:00:00,7.48
25.615,85.099,16,8,2024-08-26 16:00:00,15.18
25.615,85.099,17,8,2024-08-26 17:00:00,13.66
25.615,85.099,18,8,2024-08-26 18:00:00,12.1
25.615,85.099,19,8,2024-08-26 19:00:00,27.83
25.615,85.099,20,8,2024-08-26 20:00:00,22.6
25.615,85.099,21,8,2024-08-26 21:00:00,20.77
25.615,85.099,22,8,2024-08-26 22:00:00,15.21
25.615,85.099,23,8,2024-08-26 23:00:00,10.71
25.615,85.099,0,8,2024-08-27 00:00:00,8.9
25.615,85.099,1,8,2024-08-27 01:00:00,11.27
25.615,85.099,2,8,2024-08-27 02:00:00,23.08
25.615,85.099,3,8,2024-08-27 03:00:00,27.82
25.615,85.099,4,8,2024-08-27 04:00:00,26.73
25.615,85.099,5,8,2024-08-27 05:00:00,32.32
25.615,85.099,6,8,2024-08-27 06:00:00,41.58
25.615,85.099,7,8,2024-08-27 07:00:00,42.95
25.615,85.099,8,8,2024-08-27 08:00:00,52.96
25.615,85.099,9,8,2024-08-27 09:00:00,52.08
25.615,85.099,10,8,2024-08-27 10:00:00,45.27
25.615,85.099,11,8,2024-08-27 11:00:00,47.51
25.615,85.099,12,8,2024-08-27 12:00:00,49.48
25.615,85.099,13,8,2024-08-27 13:00:00,51.68
25.615,85.099,14,8,2024-08-27 14:00:00,48.08
25.615,85.099,15,8,2024-08-27 15:00:00,42.75
25.615,85.099,16,8,2024-08-27 16:00:00,36.59
25.615,85.099,17,8,2024-08-27 17:00:00,33.52
25.615,85.099,18,8,2024-08-27 18:00:00,39.22
25.615,85.099,19,8,2024-08-27 19:00:00,60.41
25.615,85.099,20,8,2024-08-27 20:00:00,22.16
25.615,85.099,21,8,2024-08-27 21:00:00,20.32
25.615,85.099,22,8,2024-08-27 22:00:00,18.59
25.615,85.099,23,8,2024-08-27 23:00:00,16.97
25.615,85.099,0,8,2024-08-28 00:00:00,19.88
25.615,85.099,1,8,2024-08-28 01:00:00,19.74
25.615,85.099,2,8,2024-08-28 02:00:00,29.36
25.615,85.099,3,8,2024-08-28 03:00:00,34.17
25.615,85.099,4,8,2024-08-28 04:00:00,38.99
25.615,85.099,5,8,2024-08-28 05:00:00,46.13
25.615,85.099,6,8,2024-08-28 06:00:00,54.36
25.615,85.099,7,8,2024-08-28 07:00:00,57.73
25.615,85.099,8,8,2024-08-28 08:00:00,54.51
25.615,85.099,9,8,2024-08-28 09:00:00,69.48
25.615,85.099,10,8,2024-08-28 10:00:00,75.31
25.615,85.099,11,8,2024-08-28 11:00:00,83.07
25.615,85.099,12,8,2024-08-28 12:00:00,84.08
25.615,85.099,13,8,2024-08-28 13:00:00,72.79
25.615,85.099,14,8,2024-08-28 14:00:00,61.26
25.615,85.099,15,8,2024-08-28 15:00:00,52.5
25.615,85.099,16,8,2024-08-28 16:00:00,51.68
25.615,85.099,17,8,2024-08-28 17:00:00,54.43
25.615,85.099,18,8,2024-08-28 18:00:00,55.12
25.615,85.099,19,8,2024-08-28 19:00:00,61.13
25.615,85.099,20,8,2024-08-28 20:00:00,79.54
25.615,85.099,21,8,2024-08-28 21:00:00,93.03
25.615,85.099,22,8,2024-08-28 22:00:00,97.79
25.615,85.099,23,8,2024-08-28 23:00:00,84.97
25.615,85.099,0,8,2024-08-29 00:00:00,83.71
25.615,85.099,1,8,2024-08-29 01:00:00,82.27
25.615,85.099,2,8,2024-08-29 02:00:00,84.78
25.615,85.099,3,8,2024-08-29 03:00:00,92.88
25.615,85.099,4,8,2024-08-29 04:00:00,107.96
25.615,85.099,5,8,2024-08-29 05:00:00,119.79
25.615,85.099,6,8,2024-08-29 06:00:00,119.09
25.615,85.099,7,8,2024-08-29 07:00:00,119.28
25.615,85.099,8,8,2024-08-29 08:00:00,113.4
25.615,85.099,9,8,2024-08-29 09:00:00,90.26
25.615,85.099,10,8,2024-08-29 10:00:00,94.79
25.615,85.099,11,8,2024-08-29 11:00:00,100.36
25.615,85.099,12,8,2024-08-29 12:00:00,88.49
25.615,85.099,13,8,2024-08-29 13:00:00,82.02
25.615,85.099,14,8,2024-08-29 14:00:00,67.33
25.615,85.099,15,8,2024-08-29 15:00:00,72.84
25.615,85.099,16,8,2024-08-29 16:00:00,52.52
25.615,85.099,17,8,2024-08-29 17:00:00,43.96
25.615,85.099,18,8,2024-08-29 18:00:00,58.62
25.615,85.099,19,8,2024-08-29 19:00:00,85.08
25.615,85.099,20,8,2024-08-29 20:00:00,74.29
25.615,85.099,21,8,2024-08-29 21:00:00,64.26
25.615,85.099,22,8,2024-08-29 22:00:00,60.83
25.615,85.099,23,8,2024-08-29 23:00:00,55.38
25.615,85.099,0,8,2024-08-30 00:00:00,38.98
25.615,85.099,1,8,2024-08-30 01:00:00,30.19
25.615,85.099,2,8,2024-08-30 02:00:00,25.41
25.615,85.099,3,8,2024-08-30 03:00:00,22.74
25.615,85.099,4,8,2024-08-30 04:00:00,30.12
25.615,85.099,5,8,2024-08-30 05:00:00,28.72
25.615,85.099,6,8,2024-08-30 06:00:00,44.55
25.615,85.099,7,8,2024-08-30 07:00:00,66.76
25.615,85.099,8,8,2024-08-30 08:00:00,57.02
25.615,85.099,9,8,2024-08-30 09:00:00,61.51
25.615,85.099,10,8,2024-08-30 10:00:00,61.48
25.615,85.099,11,8,2024-08-30 11:00:00,61.16
25.615,85.099,12,8,2024-08-30 12:00:00,56.39
25.615,85.099,13,8,2024-08-30 13:00:00,57.15
25.615,85.099,14,8,2024-08-30 14:00:00,54.0
25.615,85.099,15,8,2024-08-30 15:00:00,42.04
25.615,85.099,16,8,2024-08-30 16:00:00,51.49
25.615,85.099,17,8,2024-08-30 17:00:00,36.73
25.615,85.099,18,8,2024-08-30 18:00:00,38.23
25.615,85.099,19,8,2024-08-30 19:00:00,67.48
25.615,85.099,20,8,2024-08-30 20:00:00,69.33
25.615,85.099,21,8,2024-08-30 21:00:00,62.2
25.615,85.099,22,8,2024-08-30 22:00:00,79.62
25.615,85.099,23,8,2024-08-30 23:00:00,69.35
25.615,85.099,0,8,2024-08-31 00:00:00,55.78
25.615,85.099,1,8,2024-08-31 01:00:00,59.66
25.615,85.099,2,8,2024-08-31 02:00:00,61.03
25.615,85.099,3,8,2024-08-31 03:00:00,66.31
25.615,85.099,4,8,2024-08-31 04:00:00,69.41
25.615,85.099,5,8,2024-08-31 05:00:00,71.69
25.615,85.099,6,8,2024-08-31 06:00:00,91.22
25.615,85.099,7,8,2024-08-31 07:00:00,104.2
25.615,85.099,8,8,2024-08-31 08:00:00,99.37
25.615,85.099,9,8,2024-08-31 09:00:00,98.94
25.615,85.099,10,8,2024-08-31 10:00:00,80.46
25.615,85.099,11,8,2024-08-31 11:00:00,72.18
25.615,85.099,12,8,2024-08-31 12:00:00,58.35
25.615,85.099,13,8,2024-08-31 13:00:00,53.35
25.615,85.099,14,8,2024-08-31 14:00:00,40.09
25.615,85.099,15,8,2024-08-31 15:00:00,41.95
25.615,85.099,16,8,2024-08-31 16:00:00,53.09
25.615,85.099,17,8,2024-08-31 17:00:00,53.87
25.615,85.099,18,8,2024-08-31 18:00:00,60.22
25.615,85.099,19,8,2024-08-31 19:00:00,118.06
25.615,85.099,20,8,2024-08-31 20:00:00,86.56
25.615,85.099,21,8,2024-08-31 21:00:00,80.27
25.615,85.099,22,8,2024-08-31 22:00:00,65.81
25.615,85.099,23,8,2024-08-31 23:00:00,48.19
25.615,85.099,0,9,2024-09-01 00:00:00,47.48
25.615,85.099,1,9,2024-09-01 01:00:00,52.08
25.615,85.099,2,9,2024-09-01 02:00:00,47.12
25.615,85.099,3,9,2024-09-01 03:00:00,46.81
25.615,85.099,4,9,2024-09-01 04:00:00,47.92
25.615,85.099,5,9,2024-09-01 05:00:00,46.43
25.615,85.099,6,9,2024-09-01 06:00:00,47.24
25.615,85.099,7,9,2024-09-01 07:00:00,29.72
25.615,85.099,8,9,2024-09-01 08:00:00,23.72
25.615,85.099,9,9,2024-09-01 09:00:00,28.79
25.615,85.099,10,9,2024-09-01 10:00:00,35.41
25.615,85.099,13,9,2024-09-01 13:00:00,29.59
25.615,85.099,14,9,2024-09-01 14:00:00,27.92
25.615,85.099,17,9,2024-09-01 17:00:00,25.6
25.615,85.099,18,9,2024-09-01 18:00:00,38.63
25.615,85.099,19,9,2024-09-01 19:00:00,48.24
25.615,85.099,20,9,2024-09-01 20:00:00,33.97
25.615,85.099,21,9,2024-09-01 21:00:00,25.52
25.615,85.099,22,9,2024-09-01 22:00:00,22.2
25.615,85.099,23,9,2024-09-01 23:00:00,23.65
25.615,85.099,0,9,2024-09-02 00:00:00,25.66
25.615,85.099,1,9,2024-09-02 01:00:00,24.83
25.615,85.099,2,9,2024-09-02 02:00:00,25.49
25.615,85.099,3,9,2024-09-02 03:00:00,29.76
25.615,85.099,4,9,2024-09-02 04:00:00,36.56
25.615,85.099,5,9,2024-09-02 05:00:00,45.47
25.615,85.099,6,9,2024-09-02 06:00:00,48.87
25.615,85.099,7,9,2024-09-02 07:00:00,56.03
25.615,85.099,8,9,2024-09-02 08:00:00,54.18
25.615,85.099,9,9,2024-09-02 09:00:00,46.53
25.615,85.099,10,9,2024-09-02 10:00:00,50.05
25.615,85.099,11,9,2024-09-02 11:00:00,54.0
25.615,85.099,12,9,2024-09-02 12:00:00,45.14
25.615,85.099,13,9,2024-09-02 13:00:00,38.05
25.615,85.099,14,9,2024-09-02 14:00:00,24.73
25.615,85.099,15,9,2024-09-02 15:00:00,22.02
25.615,85.099,16,9,2024-09-02 16:00:00,25.17
25.615,85.099,17,9,2024-09-02 17:00:00,34.02
25.615,85.099,18,9,2024-09-02 18:00:00,35.45
25.615,85.099,19,9,2024-09-02 19:00:00,66.45
25.615,85.099,20,9,2024-09-02 20:00:00,44.42
25.615,85.099,21,9,2024-09-02 21:00:00,52.82
25.615,85.099,22,9,2024-09-02 22:00:00,59.08
25.615,85.099,23,9,2024-09-02 23:00:00,60.43
25.615,85.099,0,9,2024-09-03 00:00:00,54.11
25.615,85.099,1,9,2024-09-03 01:00:00,51.31
25.615,85.099,2,9,2024-09-03 02:00:00,60.65
25.615,85.099,3,9,2024-09-03 03:00:00,65.69
25.615,85.099,4,9,2024-09-03 04:00:00,50.7
25.615,85.099,5,9,2024-09-03 05:00:00,55.46
25.615,85.099,6,9,2024-09-03 06:00:00,57.72
25.615,85.099,7,9,2024-09-03 07:00:00,46.23
25.615,85.099,8,9,2024-09-03 08:00:00,47.28
25.615,85.099,9,9,2024-09-03 09:00:00,46.0
25.615,85.099,10,9,2024-09-03 10:00:00,37.95
25.615,85.099,11,9,2024-09-03 11:00:00,34.04
25.615,85.099,12,9,2024-09-03 12:00:00,34.06
25.615,85.099,13,9,2024-09-03 13:00:00,27.15
25.615,85.099,14,9,2024-09-03 14:00:00,20.63
25.615,85.099,15,9,2024-09-03 15:00:00,20.14
25.615,85.099,16,9,2024-09-03 16:00:00,21.3
25.615,85.099,17,9,2024-09-03 17:00:00,24.87
25.615,85.099,18,9,2024-09-03 18:00:00,24.93
25.615,85.099,19,9,2024-09-03 19:00:00,38.24
25.615,85.099,20,9,2024-09-03 20:00:00,33.83
25.615,85.099,21,9,2024-09-03 21:00:00,40.97
25.615,85.099,22,9,2024-09-03 22:00:00,40.49
25.615,85.099,23,9,2024-09-03 23:00:00,34.28
25.615,85.099,0,9,2024-09-04 00:00:00,37.33
25.615,85.099,1,9,2024-09-04 01:00:00,47.21
25.615,85.099,2,9,2024-09-04 02:00:00,49.38
25.615,85.099,3,9,2024-09-04 03:00:00,52.81
25.615,85.099,4,9,2024-09-04 04:00:00,56.18
25.615,85.099,5,9,2024-09-04 05:00:00,57.64
25.615,85.099,6,9,2024-09-04 06:00:00,58.63
25.615,85.099,7,9,2024-09-04 07:00:00,64.32
25.615,85.099,8,9,2024-09-04 08:00:00,76.97
25.615,85.099,9,9,2024-09-04 09:00:00,78.11
25.615,85.099,10,9,2024-09-04 10:00:00,93.63
25.615,85.099,11,9,2024-09-04 11:00:00,71.4
25.615,85.099,12,9,2024-09-04 12:00:00,63.39
25.615,85.099,13,9,2024-09-04 13:00:00,31.46
25.615,85.099,14,9,2024-09-04 14:00:00,15.39
25.615,85.099,15,9,2024-09-04 15:00:00,16.6
25.615,85.099,16,9,2024-09-04 16:00:00,18.12
25.615,85.099,17,9,2024-09-04 17:00:00,26.36
25.615,85.099,18,9,2024-09-04 18:00:00,34.12
25.615,85.099,19,9,2024-09-04 19:00:00,50.68
25.615,85.099,20,9,2024-09-04 20:00:00,49.81
25.615,85.099,21,9,2024-09-04 21:00:00,53.73
25.615,85.099,22,9,2024-09-04 22:00:00,54.7
25.615,85.099,23,9,2024-09-04 23:00:00,52.54
25.615,85.099,0,9,2024-09-05 00:00:00,54.92
25.615,85.099,1,9,2024-09-05 01:00:00,38.74
25.615,85.099,2,9,2024-09-05 02:00:00,31.59
25.615,85.099,3,9,2024-09-05 03:00:00,27.49
25.615,85.099,4,9,2024-09-05 04:00:00,60.81
25.615,85.099,5,9,2024-09-05 05:00:00,70.61
25.615,85.099,6,9,2024-09-05 06:00:00,71.47
25.615,85.099,7,9,2024-09-05 07:00:00,78.91
25.615,85.099,8,9,2024-09-05 08:00:00,93.6
25.615,85.099,9,9,2024-09-05 09:00:00,86.22
25.615,85.099,10,9,2024-09-05 10:00:00,66.41
25.615,85.099,11,9,2024-09-05 11:00:00,47.27
25.615,85.099,12,9,2024-09-05 12:00:00,56.32
25.615,85.099,13,9,2024-09-05 13:00:00,43.51
25.615,85.099,14,9,2024-09-05 14:00:00,70.91
25.615,85.099,15,9,2024-09-05 15:00:00,75.86
25.615,85.099,16,9,2024-09-05 16:00:00,64.88
25.615,85.099,17,9,2024-09-05 17:00:00,50.17
25.615,85.099,18,9,2024-09-05 18:00:00,56.3
25.615,85.099,19,9,2024-09-05 19:00:00,77.47
25.615,85.099,20,9,2024-09-05 20:00:00,73.71
25.615,85.099,21,9,2024-09-05 21:00:00,74.86
25.615,85.099,22,9,2024-09-05 22:00:00,77.45
25.615,85.099,23,9,2024-09-05 23:00:00,26.93
25.615,85.099,0,9,2024-09-06 00:00:00,14.26
25.615,85.099,1,9,2024-09-06 01:00:00,14.38
25.615,85.099,2,9,2024-09-06 02:00:00,15.02
25.615,85.099,3,9,2024-09-06 03:00:00,17.2
25.615,85.099,4,9,2024-09-06 04:00:00,30.64
25.615,85.099,5,9,2024-09-06 05:00:00,37.21
25.615,85.099,6,9,2024-09-06 06:00:00,41.71
25.615,85.099,7,9,2024-09-06 07:00:00,19.48
25.615,85.099,8,9,2024-09-06 08:00:00,29.86
25.615,85.099,9,9,2024-09-06 09:00:00,34.96
25.615,85.099,10,9,2024-09-06 10:00:00,40.48
25.615,85.099,11,9,2024-09-06 11:00:00,47.89
25.615,85.099,12,9,2024-09-06 12:00:00,90.75
25.615,85.099,13,9,2024-09-06 13:00:00,94.81
25.615,85.099,14,9,2024-09-06 14:00:00,101.24
25.615,85.099,15,9,2024-09-06 15:00:00,91.99
25.615,85.099,16,9,2024-09-06 16:00:00,117.15
25.615,85.099,17,9,2024-09-06 17:00:00,98.45
25.615,85.099,18,9,2024-09-06 18:00:00,84.22
25.615,85.099,19,9,2024-09-06 19:00:00,95.57
25.615,85.099,20,9,2024-09-06 20:00:00,129.02
25.615,85.099,21,9,2024-09-06 21:00:00,258.22
25.615,85.099,22,9,2024-09-06 22:00:00,86.14
25.615,85.099,23,9,2024-09-06 23:00:00,68.01
25.615,85.099,0,9,2024-09-07 00:00:00,106.63
25.615,85.099,1,9,2024-09-07 01:00:00,211.19
25.615,85.099,2,9,2024-09-07 02:00:00,86.51
25.615,85.099,3,9,2024-09-07 03:00:00,81.18
25.615,85.099,4,9,2024-09-07 04:00:00,82.96
25.615,85.099,5,9,2024-09-07 05:00:00,87.05
25.615,85.099,6,9,2024-09-07 06:00:00,98.07
25.615,85.099,7,9,2024-09-07 07:00:00,114.45
25.615,85.099,8,9,2024-09-07 08:00:00,79.77
25.615,85.099,9,9,2024-09-07 09:00:00,62.02
25.615,85.099,10,9,2024-09-07 10:00:00,72.86
25.615,85.099,11,9,2024-09-07 11:00:00,87.01
25.615,85.099,12,9,2024-09-07 12:00:00,102.96
25.615,85.099,13,9,2024-09-07 13:00:00,107.13
25.615,85.099,14,9,2024-09-07 14:00:00,111.22
25.615,85.099,15,9,2024-09-07 15:00:00,85.66
25.615,85.099,16,9,2024-09-07 16:00:00,79.18
25.615,85.099,17,9,2024-09-07 17:00:00,74.76
25.615,85.099,18,9,2024-09-07 18:00:00,60.74
25.615,85.099,19,9,2024-09-07 19:00:00,78.01
25.615,85.099,20,9,2024-09-07 20:00:00,96.04
25.615,85.099,21,9,2024-09-07 21:00:00,122.83
25.615,85.099,22,9,2024-09-07 22:00:00,76.47
25.615,85.099,23,9,2024-09-07 23:00:00,64.53
25.615,85.099,0,9,2024-09-08 00:00:00,71.32
25.615,85.099,1,9,2024-09-08 01:00:00,69.12
25.615,85.099,2,9,2024-09-08 02:00:00,74.38
25.615,85.099,3,9,2024-09-08 03:00:00,78.91
25.615,85.099,4,9,2024-09-08 04:00:00,79.46
25.615,85.099,5,9,2024-09-08 05:00:00,81.5
