lat,lon,hour,month,time,value
22.54,88.34,18,12,2023-12-19 18:00:00,173.5786308
22.54,88.34,19,12,2023-12-19 19:00:00,195.6466486
22.54,88.34,20,12,2023-12-19 20:00:00,124.7693994
22.54,88.34,21,12,2023-12-19 21:00:00,125.2693974
22.54,88.34,22,12,2023-12-19 22:00:00,126.7196771
22.54,88.34,23,12,2023-12-19 23:00:00,121.1486844
22.54,88.34,0,12,2023-12-20 00:00:00,115.9207882
22.54,88.34,1,12,2023-12-20 01:00:00,113.3322252
22.54,88.34,2,12,2023-12-20 02:00:00,110.0712278
22.54,88.34,3,12,2023-12-20 03:00:00,114.6771713
22.54,88.34,4,12,2023-12-20 04:00:00,115.8512381
22.54,88.34,5,12,2023-12-20 05:00:00,112.0332955
22.54,88.34,6,12,2023-12-20 06:00:00,108.5008784
22.54,88.34,7,12,2023-12-20 07:00:00,101.7936881
22.54,88.34,8,12,2023-12-20 08:00:00,92.5073994
22.54,88.34,9,12,2023-12-20 09:00:00,88.08426836
22.54,88.34,10,12,2023-12-20 10:00:00,83.43984692
22.54,88.34,11,12,2023-12-20 11:00:00,80.61550289
22.54,88.34,12,12,2023-12-20 12:00:00,82.42376392
22.54,88.34,13,12,2023-12-20 13:00:00,71.42019445
22.54,88.34,14,12,2023-12-20 14:00:00,70.35310516
22.54,88.34,15,12,2023-12-20 15:00:00,70.2729555
22.54,88.34,16,12,2023-12-20 16:00:00,73.66307089
22.54,88.34,17,12,2023-12-20 17:00:00,83.93972495
22.54,88.34,18,12,2023-12-20 18:00:00,99.37911835
22.54,88.34,19,12,2023-12-20 19:00:00,112.9058481
22.54,88.34,23,12,2023-12-20 23:00:00,100.7409639
22.54,88.34,0,12,2023-12-21 00:00:00,90.10641261
22.54,88.34,1,12,2023-12-21 01:00:00,88.48494826
22.54,88.34,2,12,2023-12-21 02:00:00,90.37488852
22.54,88.34,3,12,2023-12-21 03:00:00,98.9645181
22.54,88.34,4,12,2023-12-21 04:00:00,99.37203497
22.54,88.34,5,12,2023-12-21 05:00:00,101.5215505
22.54,88.34,6,12,2023-12-21 06:00:00,102.8380194
22.54,88.34,7,12,2023-12-21 07:00:00,99.35824906
22.54,88.34,8,12,2023-12-21 08:00:00,85.69698466
22.54,88.34,9,12,2023-12-21 09:00:00,82.77210138
22.54,88.34,10,12,2023-12-21 10:00:00,81.74550191
22.54,88.34,11,12,2023-12-21 11:00:00,78.01852429
22.54,88.34,12,12,2023-12-21 12:00:00,78.06597721
22.54,88.34,13,12,2023-12-21 13:00:00,76.95805733
22.54,88.34,14,12,2023-12-21 14:00:00,74.06385833
22.54,88.34,15,12,2023-12-21 15:00:00,72.75401785
22.54,88.34,16,12,2023-12-21 16:00:00,76.03826161
22.54,88.34,17,12,2023-12-21 17:00:00,105.9835929
22.54,88.34,18,12,2023-12-21 18:00:00,131.2800098
22.54,88.34,19,12,2023-12-21 19:00:00,110.4246923
22.54,88.34,20,12,2023-12-21 20:00:00,152.753539
22.54,88.34,21,12,2023-12-21 21:00:00,121.8800811
22.54,88.34,22,12,2023-12-21 22:00:00,119.1468878
22.54,88.34,23,12,2023-12-21 23:00:00,119.5753355
22.54,88.34,0,12,2023-12-22 00:00:00,117.9671295
22.54,88.34,1,12,2023-12-22 01:00:00,114.112509
22.54,88.34,2,12,2023-12-22 02:00:00,114.4878968
22.54,88.34,3,12,2023-12-22 03:00:00,114.8890371
22.54,88.34,4,12,2023-12-22 04:00:00,114.4066883
22.54,88.34,5,12,2023-12-22 05:00:00,114.2484234
22.54,88.34,6,12,2023-12-22 06:00:00,111.4199061
22.54,88.34,7,12,2023-12-22 07:00:00,113.1232302
22.54,88.34,8,12,2023-12-22 08:00:00,105.6465545
22.54,88.34,9,12,2023-12-22 09:00:00,99.84427766
22.54,88.34,10,12,2023-12-22 10:00:00,96.87144388
22.54,88.34,11,12,2023-12-22 11:00:00,94.63339213
22.54,88.34,12,12,2023-12-22 12:00:00,89.41728235
22.54,88.34,13,12,2023-12-22 13:00:00,80.66673041
22.54,88.34,14,12,2023-12-22 14:00:00,82.6281318
22.54,88.34,15,12,2023-12-22 15:00:00,81.31539288
22.54,88.34,16,12,2023-12-22 16:00:00,84.32698363
22.54,88.34,17,12,2023-12-22 17:00:00,142.262583
22.54,88.34,18,12,2023-12-22 18:00:00,109.3154305
22.54,88.34,19,12,2023-12-22 19:00:00,112.3554423
22.54,88.34,20,12,2023-12-22 20:00:00,121.7028038
22.54,88.34,21,12,2023-12-22 21:00:00,132.0934295
22.54,88.34,22,12,2023-12-22 22:00:00,134.9876683
22.54,88.34,23,12,2023-12-22 23:00:00,131.5587017
22.54,88.34,0,12,2023-12-23 00:00:00,128.7831406
22.54,88.34,1,12,2023-12-23 01:00:00,123.0306261
22.54,88.34,2,12,2023-12-23 02:00:00,118.1255541
22.54,88.34,3,12,2023-12-23 03:00:00,118.3604799
22.54,88.34,4,12,2023-12-23 04:00:00,117.0095268
22.54,88.34,5,12,2023-12-23 05:00:00,115.6229766
22.54,88.34,6,12,2023-12-23 06:00:00,115.259282
22.54,88.34,7,12,2023-12-23 07:00:00,120.1126606
22.54,88.34,8,12,2023-12-23 08:00:00,126.5620478
22.54,88.34,9,12,2023-12-23 09:00:00,105.2338177
22.54,88.34,10,12,2023-12-23 10:00:00,89.60575071
22.54,88.34,11,12,2023-12-23 11:00:00,84.76720026
22.54,88.34,12,12,2023-12-23 12:00:00,80.30371234
22.54,88.34,13,12,2023-12-23 13:00:00,75.56336223
22.54,88.34,14,12,2023-12-23 14:00:00,83.80975498
22.54,88.34,15,12,2023-12-23 15:00:00,92.01082046
22.54,88.34,16,12,2023-12-23 16:00:00,92.40454977
22.54,88.34,17,12,2023-12-23 17:00:00,89.40053921
22.54,88.34,18,12,2023-12-23 18:00:00,96.56246295
22.54,88.34,19,12,2023-12-23 19:00:00,104.3237759
22.54,88.34,20,12,2023-12-23 20:00:00,111.1991491
22.54,88.34,21,12,2023-12-23 21:00:00,117.0583267
22.54,88.34,22,12,2023-12-23 22:00:00,120.6772586
22.54,88.34,23,12,2023-12-23 23:00:00,121.3912144
22.54,88.34,0,12,2023-12-24 00:00:00,123.295611
22.54,88.34,1,12,2023-12-24 01:00:00,127.4598221
22.54,88.34,2,12,2023-12-24 02:00:00,125.8621491
22.54,88.34,3,12,2023-12-24 03:00:00,122.2517233
22.54,88.34,4,12,2023-12-24 04:00:00,121.1287774
22.54,88.34,5,12,2023-12-24 05:00:00,122.1972293
22.54,88.34,6,12,2023-12-24 06:00:00,124.0028136
22.54,88.34,7,12,2023-12-24 07:00:00,124.1154101
22.54,88.34,8,12,2023-12-24 08:00:00,121.5014161
22.54,88.34,9,12,2023-12-24 09:00:00,122.0144848
22.54,88.34,10,12,2023-12-24 10:00:00,126.7421672
22.54,88.34,11,12,2023-12-24 11:00:00,115.3106873
22.54,88.34,12,12,2023-12-24 12:00:00,96.2120988
22.54,88.34,13,12,2023-12-24 13:00:00,86.48780609
22.54,88.34,14,12,2023-12-24 14:00:00,85.91342016
22.54,88.34,15,12,2023-12-24 15:00:00,83.00787206
22.54,88.34,16,12,2023-12-24 16:00:00,86.40186842
22.54,88.34,17,12,2023-12-24 17:00:00,97.25329467
22.54,88.34,18,12,2023-12-24 18:00:00,107.2414972
22.54,88.34,19,12,2023-12-24 19:00:00,116.6332815
22.54,88.34,20,12,2023-12-24 20:00:00,120.5186785
22.54,88.34,21,12,2023-12-24 21:00:00,118.9878627
22.54,88.34,22,12,2023-12-24 22:00:00,122.97353
22.54,88.34,23,12,2023-12-24 23:00:00,124.9310978
22.54,88.34,0,12,2023-12-25 00:00:00,121.8642121
22.54,88.34,1,12,2023-12-25 01:00:00,125.2930073
22.54,88.34,2,12,2023-12-25 02:00:00,128.2237889
22.54,88.34,3,12,2023-12-25 03:00:00,130.4209394
22.54,88.34,4,12,2023-12-25 04:00:00,131.5804886
22.54,88.34,5,12,2023-12-25 05:00:00,133.0318795
22.54,88.34,6,12,2023-12-25 06:00:00,126.3259067
22.54,88.34,7,12,2023-12-25 07:00:00,127.4252706
22.54,88.34,8,12,2023-12-25 08:00:00,129.976511
22.54,88.34,9,12,2023-12-25 09:00:00,127.0857412
22.54,88.34,10,12,2023-12-25 10:00:00,104.2536887
22.54,88.34,11,12,2023-12-25 11:00:00,92.6803541
22.54,88.34,12,12,2023-12-25 12:00:00,86.21139659
22.54,88.34,13,12,2023-12-25 13:00:00,83.86715613
22.54,88.34,14,12,2023-12-25 14:00:00,82.96924333
22.54,88.34,15,12,2023-12-25 15:00:00,81.92938624
22.54,88.34,16,12,2023-12-25 16:00:00,85.88407164
22.54,88.34,17,12,2023-12-25 17:00:00,95.16960008
22.54,88.34,18,12,2023-12-25 18:00:00,103.6988111
22.54,88.34,19,12,2023-12-25 19:00:00,110.1433131
22.54,88.34,20,12,2023-12-25 20:00:00,114.7356118
22.54,88.34,21,12,2023-12-25 21:00:00,121.3719205
22.54,88.34,22,12,2023-12-25 22:00:00,125.4972695
22.54,88.34,23,12,2023-12-25 23:00:00,125.2718504
22.54,88.34,0,12,2023-12-26 00:00:00,122.1536618
22.54,88.34,1,12,2023-12-26 01:00:00,120.8981718
22.54,88.34,2,12,2023-12-26 02:00:00,120.8633047
22.54,88.34,3,12,2023-12-26 03:00:00,119.8496982
22.54,88.34,4,12,2023-12-26 04:00:00,118.4836356
22.54,88.34,5,12,2023-12-26 05:00:00,119.8530462
22.54,88.34,6,12,2023-12-26 06:00:00,128.0502548
22.54,88.34,7,12,2023-12-26 07:00:00,127.2298193
22.54,88.34,8,12,2023-12-26 08:00:00,130.5948047
22.54,88.34,9,12,2023-12-26 09:00:00,112.4757441
22.54,88.34,10,12,2023-12-26 10:00:00,93.11499507
22.54,88.34,11,12,2023-12-26 11:00:00,84.76978648
22.54,88.34,12,12,2023-12-26 12:00:00,84.90702106
22.54,88.34,13,12,2023-12-26 13:00:00,78.2338219
22.54,88.34,14,12,2023-12-26 14:00:00,77.27668174
22.54,88.34,15,12,2023-12-26 15:00:00,78.61950331
22.54,88.34,16,12,2023-12-26 16:00:00,84.02521438
22.54,88.34,17,12,2023-12-26 17:00:00,208.539942
22.54,88.34,18,12,2023-12-26 18:00:00,102.8472917
22.54,88.34,19,12,2023-12-26 19:00:00,115.3426442
22.54,88.34,20,12,2023-12-26 20:00:00,121.1998085
22.54,88.34,21,12,2023-12-26 21:00:00,133.8216682
22.54,88.34,22,12,2023-12-26 22:00:00,125.3393837
22.54,88.34,23,12,2023-12-26 23:00:00,126.4502647
22.54,88.34,0,12,2023-12-27 00:00:00,129.4006006
22.54,88.34,1,12,2023-12-27 01:00:00,129.3402931
22.54,88.34,2,12,2023-12-27 02:00:00,126.9084616
22.54,88.34,3,12,2023-12-27 03:00:00,126.9034295
22.54,88.34,4,12,2023-12-27 04:00:00,124.8646509
22.54,88.34,5,12,2023-12-27 05:00:00,121.0823216
22.54,88.34,6,12,2023-12-27 06:00:00,120.2324227
22.54,88.34,7,12,2023-12-27 07:00:00,123.9101882
22.54,88.34,8,12,2023-12-27 08:00:00,125.6766092
22.54,88.34,9,12,2023-12-27 09:00:00,112.0998264
22.54,88.34,10,12,2023-12-27 10:00:00,105.4030509
22.54,88.34,11,12,2023-12-27 11:00:00,97.46259176
22.54,88.34,12,12,2023-12-27 12:00:00,89.87048507
22.54,88.34,13,12,2023-12-27 13:00:00,78.73861653
22.54,88.34,14,12,2023-12-27 14:00:00,80.58808774
22.54,88.34,15,12,2023-12-27 15:00:00,80.37614133
22.54,88.34,16,12,2023-12-27 16:00:00,83.92155537
22.54,88.34,17,12,2023-12-27 17:00:00,92.31045425
22.54,88.34,18,12,2023-12-27 18:00:00,104.9796977
22.54,88.34,19,12,2023-12-27 19:00:00,112.0358458
22.54,88.34,20,12,2023-12-27 20:00:00,114.3260473
22.54,88.34,21,12,2023-12-27 21:00:00,116.0128318
22.54,88.34,22,12,2023-12-27 22:00:00,117.8468474
22.54,88.34,23,12,2023-12-27 23:00:00,117.937981
22.54,88.34,0,12,2023-12-28 00:00:00,119.2852452
22.54,88.34,1,12,2023-12-28 01:00:00,118.5093393
22.54,88.34,2,12,2023-12-28 02:00:00,118.4135483
22.54,88.34,3,12,2023-12-28 03:00:00,119.0758514
22.54,88.34,4,12,2023-12-28 04:00:00,118.6978365
22.54,88.34,5,12,2023-12-28 05:00:00,121.9963389
22.54,88.34,6,12,2023-12-28 06:00:00,119.8426747
22.54,88.34,7,12,2023-12-28 07:00:00,121.9945416
22.54,88.34,8,12,2023-12-28 08:00:00,125.3844884
22.54,88.34,9,12,2023-12-28 09:00:00,107.8381107
22.54,88.34,10,12,2023-12-28 10:00:00,98.01192611
22.54,88.34,11,12,2023-12-28 11:00:00,97.27076677
22.54,88.34,12,12,2023-12-28 12:00:00,89.82433329
22.54,88.34,13,12,2023-12-28 13:00:00,81.45856117
22.54,88.34,14,12,2023-12-28 14:00:00,79.89190002
22.54,88.34,15,12,2023-12-28 15:00:00,78.65959177
22.54,88.34,16,12,2023-12-28 16:00:00,83.31101198
22.54,88.34,17,12,2023-12-28 17:00:00,94.58825487
22.54,88.34,18,12,2023-12-28 18:00:00,123.2937021
22.54,88.34,19,12,2023-12-28 19:00:00,113.549746
22.54,88.34,20,12,2023-12-28 20:00:00,124.7450036
22.54,88.34,21,12,2023-12-28 21:00:00,130.5593421
22.54,88.34,22,12,2023-12-28 22:00:00,128.8002634
22.54,88.34,23,12,2023-12-28 23:00:00,126.5058399
22.54,88.34,0,12,2023-12-29 00:00:00,120.4329336
22.54,88.34,1,12,2023-12-29 01:00:00,117.6300514
22.54,88.34,2,12,2023-12-29 02:00:00,116.5214606
22.54,88.34,3,12,2023-12-29 03:00:00,112.9209123
22.54,88.34,4,12,2023-12-29 04:00:00,115.2258241
22.54,88.34,5,12,2023-12-29 05:00:00,115.4912689
22.54,88.34,6,12,2023-12-29 06:00:00,117.9904859
22.54,88.34,7,12,2023-12-29 07:00:00,121.7235248
22.54,88.34,8,12,2023-12-29 08:00:00,124.0465596
22.54,88.34,9,12,2023-12-29 09:00:00,105.0727708
22.54,88.34,10,12,2023-12-29 10:00:00,96.79750811
22.54,88.34,11,12,2023-12-29 11:00:00,92.03851486
22.54,88.34,12,12,2023-12-29 12:00:00,87.1957913
22.54,88.34,13,12,2023-12-29 13:00:00,78.24035264
22.54,88.34,14,12,2023-12-29 14:00:00,79.29925043
22.54,88.34,15,12,2023-12-29 15:00:00,78.84004762
22.54,88.34,16,12,2023-12-29 16:00:00,80.67809489
22.54,88.34,17,12,2023-12-29 17:00:00,89.11507905
22.54,88.34,18,12,2023-12-29 18:00:00,125.6012418
22.54,88.34,19,12,2023-12-29 19:00:00,108.7867325
22.54,88.34,20,12,2023-12-29 20:00:00,113.2293581
22.54,88.34,21,12,2023-12-29 21:00:00,124.2325077
22.54,88.34,22,12,2023-12-29 22:00:00,123.9238165
22.54,88.34,23,12,2023-12-29 23:00:00,124.6945568
22.54,88.34,0,12,2023-12-30 00:00:00,122.6370822
22.54,88.34,1,12,2023-12-30 01:00:00,119.7545756
22.54,88.34,2,12,2023-12-30 02:00:00,117.2132088
22.54,88.34,3,12,2023-12-30 03:00:00,117.6631862
22.54,88.34,4,12,2023-12-30 04:00:00,118.6842784
22.54,88.34,5,12,2023-12-30 05:00:00,120.024795
22.54,88.34,6,12,2023-12-30 06:00:00,120.4900966
22.54,88.34,7,12,2023-12-30 07:00:00,120.836509
22.54,88.34,8,12,2023-12-30 08:00:00,115.4570809
22.54,88.34,9,12,2023-12-30 09:00:00,101.8433761
22.54,88.34,10,12,2023-12-30 10:00:00,96.82658325
22.54,88.34,11,12,2023-12-30 11:00:00,88.43187455
22.54,88.34,12,12,2023-12-30 12:00:00,82.17498597
22.54,88.34,13,12,2023-12-30 13:00:00,75.91291094
22.54,88.34,14,12,2023-12-30 14:00:00,73.08712558
22.54,88.34,15,12,2023-12-30 15:00:00,71.43189429
22.54,88.34,16,12,2023-12-30 16:00:00,72.94471258
22.54,88.34,17,12,2023-12-30 17:00:00,83.01479903
22.54,88.34,18,12,2023-12-30 18:00:00,93.59256603
22.54,88.34,19,12,2023-12-30 19:00:00,99.94938555
22.54,88.34,20,12,2023-12-30 20:00:00,107.1605896
22.54,88.34,21,12,2023-12-30 21:00:00,99.07556134
22.54,88.34,22,12,2023-12-30 22:00:00,113.7187485
22.54,88.34,23,12,2023-12-30 23:00:00,112.787398
22.54,88.34,0,12,2023-12-31 00:00:00,117.7625965
22.54,88.34,1,12,2023-12-31 01:00:00,117.6718272
22.54,88.34,2,12,2023-12-31 02:00:00,116.7229881
22.54,88.34,3,12,2023-12-31 03:00:00,117.5420488
22.54,88.34,4,12,2023-12-31 04:00:00,117.6575402
22.54,88.34,5,12,2023-12-31 05:00:00,115.8684441
22.54,88.34,6,12,2023-12-31 06:00:00,114.226534
22.54,88.34,7,12,2023-12-31 07:00:00,113.3671905
22.54,88.34,8,12,2023-12-31 08:00:00,110.5681565
22.54,88.34,9,12,2023-12-31 09:00:00,103.6576538
22.54,88.34,10,12,2023-12-31 10:00:00,96.20123977
22.54,88.34,11,12,2023-12-31 11:00:00,89.80707515
22.54,88.34,12,12,2023-12-31 12:00:00,84.59395765
22.54,88.34,13,12,2023-12-31 13:00:00,81.88487195
22.54,88.34,14,12,2023-12-31 14:00:00,79.32957179
22.54,88.34,15,12,2023-12-31 15:00:00,78.971658
22.54,88.34,16,12,2023-12-31 16:00:00,82.96170828
22.54,88.34,17,12,2023-12-31 17:00:00,91.68958577
22.54,88.34,18,12,2023-12-31 18:00:00,100.905298
22.54,88.34,19,12,2023-12-31 19:00:00,104.9734645
22.54,88.34,20,12,2023-12-31 20:00:00,112.8471763
22.54,88.34,21,12,2023-12-31 21:00:00,115.6647821
22.54,88.34,22,12,2023-12-31 22:00:00,116.4909773
22.54,88.34,23,12,2023-12-31 23:00:00,114.0086315
22.54,88.34,0,13,2024-01-01 00:00:00,116.4965698
22.54,88.34,1,13,2024-01-01 01:00:00,115.6824228
22.54,88.34,2,13,2024-01-01 02:00:00,114.0681793
22.54,88.34,3,13,2024-01-01 03:00:00,112.4521407
22.54,88.34,4,13,2024-01-01 04:00:00,110.6585282
22.54,88.34,5,13,2024-01-01 05:00:00,109.9608686
22.54,88.34,6,13,2024-01-01 06:00:00,109.9379916
22.54,88.34,7,13,2024-01-01 07:00:00,114.0104057
22.54,88.34,8,13,2024-01-01 08:00:00,114.7136956
22.54,88.34,9,13,2024-01-01 09:00:00,106.2321277
22.54,88.34,10,13,2024-01-01 10:00:00,99.78788805
22.54,88.34,11,13,2024-01-01 11:00:00,98.20800732
22.54,88.34,12,13,2024-01-01 12:00:00,96.17655307
22.54,88.34,13,13,2024-01-01 13:00:00,92.33723865
22.54,88.34,14,13,2024-01-01 14:00:00,91.93932253
22.54,88.34,15,13,2024-01-01 15:00:00,88.32499158
22.54,88.34,16,13,2024-01-01 16:00:00,90.02140585
22.54,88.34,17,13,2024-01-01 17:00:00,97.16667314
22.54,88.34,18,13,2024-01-01 18:00:00,106.1399507
22.54,88.34,19,13,2024-01-01 19:00:00,113.6457811
22.54,88.34,20,13,2024-01-01 20:00:00,115.0566081
22.54,88.34,21,13,2024-01-01 21:00:00,116.3304327
22.54,88.34,22,13,2024-01-01 22:00:00,119.0342679
22.54,88.34,23,13,2024-01-01 23:00:00,120.8935056
22.54,88.34,0,13,2024-01-02 00:00:00,122.0587147
22.54,88.34,1,13,2024-01-02 01:00:00,121.1594581
22.54,88.34,2,13,2024-01-02 02:00:00,115.8486866
22.54,88.34,3,13,2024-01-02 03:00:00,113.3405513
22.54,88.34,4,13,2024-01-02 04:00:00,116.3214883
22.54,88.34,5,13,2024-01-02 05:00:00,111.7243946
22.54,88.34,6,13,2024-01-02 06:00:00,113.0050075
22.54,88.34,7,13,2024-01-02 07:00:00,115.9039826
22.54,88.34,8,13,2024-01-02 08:00:00,117.0691074
22.54,88.34,9,13,2024-01-02 09:00:00,116.8825286
22.54,88.34,10,13,2024-01-02 10:00:00,99.04112525
22.54,88.34,11,13,2024-01-02 11:00:00,81.33709596
22.54,88.34,12,13,2024-01-02 12:00:00,74.20033047
22.54,88.34,13,13,2024-01-02 13:00:00,72.46348053
22.54,88.34,14,13,2024-01-02 14:00:00,71.58863812
22.54,88.34,15,13,2024-01-02 15:00:00,69.1523899
22.54,88.34,16,13,2024-01-02 16:00:00,70.68227127
22.54,88.34,17,13,2024-01-02 17:00:00,82.1434362
22.54,88.34,18,13,2024-01-02 18:00:00,93.56035019
22.54,88.34,19,13,2024-01-02 19:00:00,100.0751501
22.54,88.34,20,13,2024-01-02 20:00:00,103.6651324
22.54,88.34,21,13,2024-01-02 21:00:00,107.9899566
22.54,88.34,22,13,2024-01-02 22:00:00,110.0297571
22.54,88.34,23,13,2024-01-02 23:00:00,109.7780922
22.54,88.34,0,13,2024-01-03 00:00:00,110.2139475
22.54,88.34,1,13,2024-01-03 01:00:00,109.7068564
22.54,88.34,2,13,2024-01-03 02:00:00,110.6115692
22.54,88.34,3,13,2024-01-03 03:00:00,112.9785211
22.54,88.34,4,13,2024-01-03 04:00:00,114.2676832
22.54,88.34,5,13,2024-01-03 05:00:00,109.8955589
22.54,88.34,6,13,2024-01-03 06:00:00,110.7367398
22.54,88.34,7,13,2024-01-03 07:00:00,127.1398788
22.54,88.34,8,13,2024-01-03 08:00:00,113.2823263
22.54,88.34,9,13,2024-01-03 09:00:00,94.98200797
22.54,88.34,10,13,2024-01-03 10:00:00,80.8748213
22.54,88.34,11,13,2024-01-03 11:00:00,71.96982443
22.54,88.34,12,13,2024-01-03 12:00:00,67.89406145
22.54,88.34,13,13,2024-01-03 13:00:00,76.47565682
22.54,88.34,14,13,2024-01-03 14:00:00,71.74093562
22.54,88.34,15,13,2024-01-03 15:00:00,71.20550838
22.54,88.34,16,13,2024-01-03 16:00:00,74.10342828
22.54,88.34,17,13,2024-01-03 17:00:00,84.03482099
22.54,88.34,18,13,2024-01-03 18:00:00,99.14318101
22.54,88.34,19,13,2024-01-03 19:00:00,105.5370773
22.54,88.34,20,13,2024-01-03 20:00:00,109.955931
22.54,88.34,21,13,2024-01-03 21:00:00,113.3432154
22.54,88.34,22,13,2024-01-03 22:00:00,114.5818215
22.54,88.34,23,13,2024-01-03 23:00:00,114.9173776
22.54,88.34,0,13,2024-01-04 00:00:00,117.9835773
22.54,88.34,1,13,2024-01-04 01:00:00,116.1412551
22.54,88.34,2,13,2024-01-04 02:00:00,114.6416428
22.54,88.34,3,13,2024-01-04 03:00:00,114.9743638
22.54,88.34,4,13,2024-01-04 04:00:00,114.0209888
22.54,88.34,5,13,2024-01-04 05:00:00,115.4996159
22.54,88.34,6,13,2024-01-04 06:00:00,115.2831905
22.54,88.34,7,13,2024-01-04 07:00:00,122.9181381
22.54,88.34,8,13,2024-01-04 08:00:00,128.8575065
22.54,88.34,9,13,2024-01-04 09:00:00,116.8899937
22.54,88.34,10,13,2024-01-04 10:00:00,87.34307867
22.54,88.34,11,13,2024-01-04 11:00:00,78.75113911
22.54,88.34,12,13,2024-01-04 12:00:00,80.48320187
22.54,88.34,13,13,2024-01-04 13:00:00,74.98841946
22.54,88.34,14,13,2024-01-04 14:00:00,76.21333335
22.54,88.34,15,13,2024-01-04 15:00:00,78.28944928
22.54,88.34,16,13,2024-01-04 16:00:00,82.87865052
22.54,88.34,17,13,2024-01-04 17:00:00,92.39291703
22.54,88.34,18,13,2024-01-04 18:00:00,105.823903
22.54,88.34,19,13,2024-01-04 19:00:00,113.6758493
22.54,88.34,20,13,2024-01-04 20:00:00,117.4266639
22.54,88.34,21,13,2024-01-04 21:00:00,124.7026533
22.54,88.34,22,13,2024-01-04 22:00:00,127.3526124
22.54,88.34,23,13,2024-01-04 23:00:00,128.7389527
22.54,88.34,0,13,2024-01-05 00:00:00,129.221926
22.54,88.34,1,13,2024-01-05 01:00:00,130.1585307
22.54,88.34,2,13,2024-01-05 02:00:00,127.6438203
22.54,88.34,3,13,2024-01-05 03:00:00,127.2162024
22.54,88.34,4,13,2024-01-05 04:00:00,126.8882721
22.54,88.34,5,13,2024-01-05 05:00:00,123.4533102
22.54,88.34,6,13,2024-01-05 06:00:00,123.5196099
22.54,88.34,7,13,2024-01-05 07:00:00,121.4159636
22.54,88.34,8,13,2024-01-05 08:00:00,109.3510385
22.54,88.34,9,13,2024-01-05 09:00:00,82.58722646
22.54,88.34,10,13,2024-01-05 10:00:00,76.36819753
22.54,88.34,11,13,2024-01-05 11:00:00,75.0880138
22.54,88.34,12,13,2024-01-05 12:00:00,74.32732274
22.54,88.34,13,13,2024-01-05 13:00:00,72.28259128
22.54,88.34,14,13,2024-01-05 14:00:00,71.96849798
22.54,88.34,15,13,2024-01-05 15:00:00,72.9759277
22.54,88.34,16,13,2024-01-05 16:00:00,77.63733594
22.54,88.34,17,13,2024-01-05 17:00:00,83.8864931
22.54,88.34,18,13,2024-01-05 18:00:00,93.86757194
22.54,88.34,19,13,2024-01-05 19:00:00,180.9644683
22.54,88.34,20,13,2024-01-05 20:00:00,127.2749377
22.54,88.34,21,13,2024-01-05 21:00:00,119.0288136
22.54,88.34,22,13,2024-01-05 22:00:00,121.8837333
22.54,88.34,23,13,2024-01-05 23:00:00,125.8877072
22.54,88.34,0,13,2024-01-06 00:00:00,124.4810731
22.54,88.34,1,13,2024-01-06 01:00:00,122.2705293
22.54,88.34,2,13,2024-01-06 02:00:00,119.0638725
22.54,88.34,3,13,2024-01-06 03:00:00,117.657564
22.54,88.34,4,13,2024-01-06 04:00:00,116.3400944
22.54,88.34,5,13,2024-01-06 05:00:00,117.2891087
22.54,88.34,6,13,2024-01-06 06:00:00,112.1503191
22.54,88.34,15,13,2024-01-08 15:00:00,91.07823669
22.54,88.34,16,13,2024-01-08 16:00:00,97.28386707
22.54,88.34,17,13,2024-01-08 17:00:00,108.2664911
22.54,88.34,18,13,2024-01-08 18:00:00,114.4083281
22.54,88.34,19,13,2024-01-08 19:00:00,117.5223257
22.54,88.34,20,13,2024-01-08 20:00:00,120.1894022
22.54,88.34,21,13,2024-01-08 21:00:00,121.8708332
22.54,88.34,22,13,2024-01-08 22:00:00,121.6782478
22.54,88.34,23,13,2024-01-08 23:00:00,119.7624815
22.54,88.34,0,13,2024-01-09 00:00:00,118.948293
22.54,88.34,1,13,2024-01-09 01:00:00,118.309639
22.54,88.34,2,13,2024-01-09 02:00:00,118.3408805
22.54,88.34,3,13,2024-01-09 03:00:00,117.9283684
22.54,88.34,4,13,2024-01-09 04:00:00,115.8101952
22.54,88.34,5,13,2024-01-09 05:00:00,115.5974106
22.54,88.34,6,13,2024-01-09 06:00:00,116.7203011
22.54,88.34,7,13,2024-01-09 07:00:00,118.8688894
22.54,88.34,8,13,2024-01-09 08:00:00,118.9980493
22.54,88.34,9,13,2024-01-09 09:00:00,103.0292648
22.54,88.34,10,13,2024-01-09 10:00:00,98.1392528
22.54,88.34,11,13,2024-01-09 11:00:00,92.4650086
22.54,88.34,12,13,2024-01-09 12:00:00,86.91941798
22.54,88.34,13,13,2024-01-09 13:00:00,83.01309298
22.54,88.34,14,13,2024-01-09 14:00:00,78.8653457
22.54,88.34,15,13,2024-01-09 15:00:00,79.25498197
22.54,88.34,16,13,2024-01-09 16:00:00,81.3637815
22.54,88.34,17,13,2024-01-09 17:00:00,94.35293891
22.54,88.34,18,13,2024-01-09 18:00:00,103.2855392
22.54,88.34,19,13,2024-01-09 19:00:00,109.1711118
22.54,88.34,20,13,2024-01-09 20:00:00,117.9605683
22.54,88.34,21,13,2024-01-09 21:00:00,122.1102812
22.54,88.34,22,13,2024-01-09 22:00:00,124.353788
22.54,88.34,23,13,2024-01-09 23:00:00,123.7315961
